,書名,作者,出版日期,內容介紹,網址
11,街仔路採集誌：無用之用再發現!看見台式加減美學,"劉上萱,孫于甯",2020-07-29,"
生活裡俯拾即是的「無用之物」，   正透過「用力生活」的人而重生!    街仔路，攤商街販的生活舞台。   架起五顏六色的大花傘，   凹一凹紙箱當作價格牌，   用奇異筆寫出「特選」「尚青」POP，   善用每...more
",https://www.books.com.tw/products/0010864608?loc=P_0003_011
12,侘寂：追求不完美的日式生活美學,貝絲•坎普頓,2020-07-21,"
侘寂是對美的直覺反應，反映人生的本質。 侘寂是接受與欣賞萬物不恆常、不完美與不完整的本質。 侘寂是承認簡單、緩慢與自然生命的賜予。   「這本書是運用侘寂原則，轉化生命的每個領域，並從當下找到幸...more
",https://www.books.com.tw/products/0010863485?loc=P_0003_012
13,地味手帖NO.00 流動生活：實現二地居住、自創工作的新可能,地味手帖,2020-05-27,"
心中總有「好想改變一切」的不明騷動? 渴望找到自己的生活模式和價值? 這一本專為「創造新生活型態」而生的MOOK 將陪你鼓足勇氣、尋找新可能   ◆地方發聲，第一本串聯全台各地生活型態的風格誌!   ◆新創單...more
",https://www.books.com.tw/products/0010858427?loc=P_0003_013
14,地味手帖NO.00 流動生活：實現二地居住、自創工作的新可能 【出發吧!插畫帆布袋限量套組】,地味手帖,2020-05-27,"
心中總有「好想改變一切」的不明騷動? 渴望找到自己的生活模式和價值? 這一本專為「創造新生活型態」而生的MOOK 將陪你鼓足勇氣、尋找新可能   ◆試刊號限量套組：插畫帆布袋──出發吧!   有時事情想得複雜...more
",https://www.books.com.tw/products/0010858436?loc=P_0003_014
15,收納道具套書：《收納全書》+《倉敷意匠日常計畫：生活道具》,"文化出版局,有限會社倉敷意匠計畫室",2020-05-21,"
《收納全書》 「好想住在乾淨整潔的房子裡!」可是，上班已經夠忙碌，家裡的東西太多， 空閒的時間太少，收納時空間永遠不夠用，斷捨離時總是藕斷絲連。 其實，你只是還沒掌握正確的整理方法而已。 首先要...more
",https://www.books.com.tw/products/0010857662?loc=P_0003_015
16,博客來獨家限量 總裁獅子頭套裝組,葉揚,2020-02-26,"
【博客來獨家超值限量】 總裁包你好運到 總裁獅子頭X新春好運旺旺啤酒杯套組 嚴選羅比金句，佐以總裁頭像設計 雙向加持，讓粉絲珍藏獨一無二的乾杯時光 2020年依舊發發發，旺旺旺   =新春好運旺旺啤酒杯介...more
",https://www.books.com.tw/products/0010849345?loc=P_0003_016
17,總裁獅子頭,葉揚,2020-02-26,"
「我想，如果有這樣一本書，可以在紛亂的生活裡，有幾分鐘的出口，讓人覺得活著很愉快，覺得人生是有一點點輕鬆下來的可能，或許，這就是這本書，它翩然來到這個世界的原因。   畢竟，能夠成為你的歡樂中...more
",https://www.books.com.tw/products/0010849339?loc=P_0003_017
18,建築師，很有事：畫說空間的療癒與幽默，林淵源的異想世界,林淵源,2020-02-06,"
“建築師”── 牆外的人覺得是個高大上的職業，在紙上畫上幾筆，彷彿就能成為舉世矚目的地標建築， 牆內的人則是在無止境的提案、畫圖、修改迴圈中焚膏繼晷，受到業主與法規、施工等無情現實的折磨， 當我們...more
",https://www.books.com.tw/products/0010847390?loc=P_0003_018
19,詩心引力：磁力詩生活萬用曆,"孫梓評,宋尚緯,徐珮芬,林婉瑜,林達陽,楊佳嫻,羅毓嘉,許含光,追奇,陳珊妮,陳繁齊,騷夏",2020-01-08,"
12位當代詩人 ╳ 12首全新詩作 ╳360個親選字詞=1本生活萬用曆    陳珊妮、許含光、徐珮芬、宋尚緯、林達陽、羅毓嘉、陳繁齊、林婉瑜、孫梓評、騷夏、追奇、楊佳嫻，與你一起「搬弄」文字，記錄真實感受，將...more
",https://www.books.com.tw/products/0010845086?loc=P_0003_019
20,成為這樣的我「引導式筆記書」：蜜雪兒.歐巴馬帶領你探索內心的聲音,蜜雪兒．歐巴馬,2020-01-03,"
史上最暢銷回憶錄《成為這樣的我》作者──蜜雪兒.歐巴馬 這次要透過「引導式筆記書」，帶領你探索內心的聲音!   ★美國首印50萬本，出版即登亞馬遜暢銷榜   ★上市前已授權全球超過20個國家   ★尼爾森圖書調...more
",https://www.books.com.tw/products/0010844387?loc=P_0003_020
21,料理研究家的餐桌生活學：日本國民料理天后的70則料理基本╳選物提案，打造款待生活的療癒儀式,有元葉子,2020-01-02,"
★日本最會過日子的料理研究家，整理出用飲食療癒日常的小細節★ 70則款待日常的食譜‧生活‧選物提案， 從好好吃飯開始，讓每一天都有滋有味。   「展讀此書過程，處處萌生驚奇的熟稔感，恨不得站起來與作者...more
",https://www.books.com.tw/products/0010844281?loc=P_0003_021
22,二十四節氣的生活智慧,,2020-01-01,"
◎與你我緊緊相連的二十四節氣   一年有十二月，每月有一節一氣，   春分要豎蛋(立蛋)、芒種有梅雨、寒露喝菊花酒、冬至吃湯圓。    每年到了特定的時節，就會知道該做什麼事，   但這些只是吃吃喝喝、感受...more
",https://www.books.com.tw/products/0010844394?loc=P_0003_022
23,2020「掃三壞」桌曆：台灣天然掃把月曆,"支流企劃室,行人文化實驗室",2019-12-23,"
2019年即將邁入尾聲，這一年你過的好嗎?   讓「2020掃三壞」桌曆在新的一年幫你掃除一切不順心，給你一個清清爽爽的2020!   掃把是我們日常生活中的一部份，然而除了清潔用途，在台灣各地也有使用「天地掃...more
",https://www.books.com.tw/products/0010843539?loc=P_0003_023
24,2020「掃三壞」桌曆【特別版】(內含手工製作槺榔天地掃)：台灣天然掃把月曆,"支流企劃室,行人文化實驗室",2019-12-23,"
2019年即將邁入尾聲，這一年你過的好嗎?    讓「2020掃三壞」桌曆在新的一年幫你掃除一切不順心，給你一個清清爽爽的2020!    掃把是我們日常生活中的一部份，然而除了清潔用途，在台灣各地也有使用「天地...more
",https://www.books.com.tw/products/0010843547?loc=P_0003_024
25,日本歲時記：順隨節氣的開運七十二候,神宮館編集部,2019-12-23,"
~四季皆存在改善運氣的力量~   順隨節氣的七十二個養生之道+開運方法，   體會與天地相通，內蘊深厚的歲時文化。    「立春正月春氣動，東風能解凝寒凍；   土底蟄蟲始振搖，魚陟負冰相戲泳……」    自古以...more
",https://www.books.com.tw/products/0010843664?loc=P_0003_025
26,錢湯圖解：暖呼呼解放身心的平民溫泉24選，不給拍照的祕境大公開,塩谷步波,2019-12-11,"
一眼看懂日本傳統平民最愛的大眾澡堂魅力! 用銅板價就能享受身體與心靈的雙重療癒 體會出浴後絕頂幸福的一刻   錢湯該怎麼使用才不失禮?圖文全教學好安心   白湯、黑湯、電氣澡池又是什麼?特色錢湯介紹讓...more
",https://www.books.com.tw/products/0010842094?loc=P_0003_026
27,日日物事：簡單又富足，葉怡蘭的用物學,葉怡蘭,2019-11-12,"
想要的東西這麼多，空間和預算卻老是不夠? 簡約擇物，也能用出富足。 看葉怡蘭的「細節生活哲學」與「用即美」的用物心得。   餐食器皿、杯壺飲具、廚事用品、花物盆器……   人與物之間的情致，如君子之交...more
",https://www.books.com.tw/products/0010838648?loc=P_0003_027
28,補救破荷包：營救3000元計劃,方塊計畫,2019-09-24,"
小資救星!搶回人生主導權! 實用、有效、健康 、充滿希望! 這個月，紮實地存下3000元! 不只是存錢而已，是成為自己的主人的第一步!   小資族們，是不是常常覺得月光光呢?存錢不難，只是我們每天被太多誘惑...more
",https://www.books.com.tw/products/0010833760?loc=P_0003_028
29,搶救宅細胞：美好生活的文青計畫,方塊計畫,2019-09-24,"
這個月，為宅宅們平反吧! 翻轉宅味，化身文青的月企畫! 氣質滿貫、人緣加倍、成為屬於陽光的一份子!   我們常常聽到形容詞「宅」，都是帶點負面意味，指人只會在家裏上網，和電腦為伍，不了解人間、和真實...more
",https://www.books.com.tw/products/0010833762?loc=P_0003_029
30,突變無聊基因：30天的幽默計畫,方塊計畫,2019-09-24,"
不無聊，是一種溫柔! 覺得自己講不出暖笑話嗎? 無聊癌有救了，實做一個月幽默感大提升!   你常常被別人嘲笑自己的笑話很冷，對熱絡氣氛毫無幫助，總讓空氣凝結又常找不到適當的時機插話，講話前一直擔心自...more
",https://www.books.com.tw/products/0010833765?loc=P_0003_030
31,倉敷意匠日常計畫：生活道具,有限會社倉敷意匠計畫室,2019-09-24,"
結合藝術創作者與傳統工藝職人，以創意經營打造令人悸動的生活雜貨美學。 ★倉敷意匠創辦人田邊真輔生活哲學獨家專訪 ★達人愛用者分享推薦(依姓名筆劃排列)  Karen Y./禮拜文房具 創辦人  王惠怡/穀雨好學 ...more
",https://www.books.com.tw/products/0010833790?loc=P_0003_031
32,自填式日計畫手札(25K),世一文化編輯群,2019-08-26,"
無時效空白手帳本，時間自己填，創造專屬於你的手帳風格。 本書特色   ★年度計畫以每日為單位，記載重大事項    ★每日計畫以單頁呈現，方便規畫行程   ★通訊錄讓您隨時掌握主要聯絡人訊息    ★方眼格筆記...more
",https://www.books.com.tw/products/0010833035?loc=P_0003_032
33,自填式週計畫手札(16K),世一文化編輯群,2019-08-26,"
無時效空白手帳本，時間自己填，創造專屬於你的手帳風格。 本書特色   ★年度計畫以每日為單位，記載重大事項    ★週計畫以跨頁呈現，方便規畫行程   ★通訊錄讓您隨時掌握主要聯絡人訊息    ★方眼格筆記頁...more
",https://www.books.com.tw/products/0010833037?loc=P_0003_033
34,家的日常：享受古老智慧的家務生活,山田奈美,2019-07-10,"
消除浪費、依循自然、傾聽身體的聲音，   與古老的生活智慧一起享受家的日常。   「一整年下來莫名忙碌於家務事，但是只要接觸到蔬菜和植物，我的心靈就會不可思議地變得平靜、心如止水。好像差不多要開始...more
",https://www.books.com.tw/products/0010826714?loc=P_0003_034
35,療癒廚房3 家的進行式!今天也有心愛的道具與靈魂好食相伴,暴躁兔女王,2019-07-04,"
生活在中心， 心愛的道具在手邊， 穿插高效無痛的臥佛系家事時間， 最後以滿滿的安心與實在鋪墊。  ----  若將我的日子寫成一本書， 那頑固卻溫柔的大標就是—道具與靈魂好食。  也許看來微不足道，但道具...more
",https://www.books.com.tw/products/0010825354?loc=P_0003_035
36,6分鐘日記本,多明尼克．斯賓斯特,2019-05-27,"
久等了! 日記本，終於開始單獨發售!   《6分鐘日記的魔法》暢銷全球，Amazon五星評論超過1100則!   繁體中文版上市後好評不斷!   讀者吶喊：「日記本我都寫滿、寫完啦!你們還可以再出嗎?」   緊急追加!共2...more
",https://www.books.com.tw/products/0010824107?loc=P_0003_036
37,Warai開心生活：迷上湯,梁玉立有限公司,2019-02-27,"
Warai 取自日文「笑い」。 期待和大家一起，開心生活，生活開心。   Warai關心的是主題是，飲食和生活。   「飲食」主題內容：   ● 最受現代人關心的餐飲話題，例如：咖啡或茶飲，糕點或麵包，小餐館或米...more
",https://www.books.com.tw/products/0010814775?loc=P_0003_037
38,Warai 開心生活：說咖啡,梁玉立有限公司,2018-11-27,"
Warai 取自日文「笑い」。   期待和大家一起，開心生活，生活開心。   Warai關心的是主題是，飲食和生活。   「飲食」主題內容：   ●最受現代人關心的餐飲話題，例如：咖啡或茶飲，糕點或麵包，小餐館或米...more
",https://www.books.com.tw/products/0010805957?loc=P_0003_038
39,自宅職人：20種完美平衡工作與理想的生活提案,寫寫字工作室,2018-11-07,"
有沒有可能做喜歡的事，又能養活自己?   有一群人在花蓮做到了!   他們相信「工作本來就在生活裡」，努力實現自己想要的生活。   自宅職人：一種工作方式與一種生活態度。   他們不是繼承家業，也不是接案...more
",https://www.books.com.tw/products/0010803437?loc=P_0003_039
40,6分鐘日記的魔法：最簡單的書寫，改變你的一生【1書+1日記本】,多明尼克．斯賓斯特,2018-11-01,"
★Amazon暢銷書，全球超過1100則5星好評!   ★暢銷德、英、美、韓四國!   ★1書+1日記本，是實用書、筆記本，也是獨特的成功日記本!   ★結合正向心理學、習慣和自我反省的真知灼見!   ★包含各種啟發心靈及自...more
",https://www.books.com.tw/products/0010802202?loc=P_0003_040
41,逛市集：全台農夫市集的綠色玩耍地圖,台北市文化探索協會作者群,2018-10-12,"
這週末，來農夫市集，買菜、野餐、聽食育講座，   和孩子一起學手創，   讓心與味蕾，因土地的芬芳而重新甦醒。   每週一次，農夫們會頂著晨光、離開田地，   載著友善耕作的新鮮蔬果，與都市居民在城裡相...more
",https://www.books.com.tw/products/0010801751?loc=P_0003_041
42,安佐花園5：CEO奶爸,"張安佐,王慧如",2018-06-15,"
半百之齡，喜迎第四個孩子新生，卻又惶恐面臨開刀住院的生死關頭!   然而不論悲喜，安佐奶爸與慧如媽媽都攜手走過，重新理解愛的意義❤   什麼是幸福?真正的幸福，其實就在日常的呼吸之間!   老大21歲，老...more
",https://www.books.com.tw/products/0010789648?loc=P_0003_042
43,史丹利的男人十年,史丹利,2018-04-24,"
史丹利：總之，能跟合適的人結婚一起生活真是太好了啊!   Gigi：不管發生什麼事，我都再也不是一個人了。   不知道這是不是最好的十年，但絕對會是我人生中最精采的十年。   從一個老是嚷嚷著絕對不結婚的...more
",https://www.books.com.tw/products/0010784606?loc=P_0003_043
44,日日(No.29),日日編輯部,2017-12-06,"
伊藤正子的便當特集 便當，真是不錯呢! 或許，在便當盒的這個小宇宙裡， 裝的就是維繫烹調者與享用者之間的情感。   學校新學期剛開始時，   伊藤正子傳來一封電子郵件，「我做了這些便當唷!」   隨信還附...more
",https://www.books.com.tw/products/0010772549?loc=P_0003_044
45,指繪快樂：美不美沒關係，指甲就是著色本,Emily,2017-11-30,"
美不美沒關係，就是愛指繪啊! Week 1 - Week 52 隨四季行進，為節慶增色。   指繪，有著比「愛美」更深層的意義。   「我是跟大家一樣的凡人，我愛逃避工作。   相信有不少人像我一樣，好不容易迫自己坐到...more
",https://www.books.com.tw/products/0010771558?loc=P_0003_045
46,這樣就很幸福了：小川糸的29個簡單生活法則,小川糸,2017-11-28,"
愈簡單，愈富足的小說家日常 「我的作品來自日常生活，所以必須用心度過每一天。」 ──《蝸牛食堂》《山茶花文具店》作者小川糸   晨起泡杯茶展開新的一天，在心愛的書桌前專注寫作   費時的家事交給機器，...more
",https://www.books.com.tw/products/0010771174?loc=P_0003_046
47,中川政七商店の和風生活帖,中川政七商店,2017-11-02,"
●奈良知名老舖「中川政七商店」三百週年紀念專書。   ●日本人的一年：按12月節令，用各種傳統手作道具展現日式生活歲時記。   ●介紹日本各地匠心獨具的最新手作品牌，簡樸實用的日常生活之美。   ●精采照...more
",https://www.books.com.tw/products/0010768542?loc=P_0003_047
48,台灣好貨色：你從沒想過，這些生活用品打動了日本人,青木由香,2017-10-13,"
來台居住超過14年的知名台日文化交流達人、 部落格「台灣一人觀光局」經營者──青木由香小姐， 透過日本人的視角，帶你重新發堀59款生活中的台灣好貨色。   原書出版後隨即引發PTT鄉民網友高度討論，新聞爭...more
",https://www.books.com.tw/products/0010767027?loc=P_0003_048
49,2018年自填式日計畫手札：25K,世一編企部編輯群,2017-09-13,"
‧無時效空白手帳本!時間自己填，創造專屬於你的手帳風格   ‧年度計畫以每日為單位記錄，記載生活重大事項   ‧月計畫以跨頁呈現，記錄每月重點事項               ‧每日計畫以單頁呈現，可以按照時間記事規...more
",https://www.books.com.tw/products/0010762106?loc=P_0003_049
50,2018年自填式週計畫手札：16K,世一編企部編輯群,2017-09-13,"
‧無時效空白手帳本!時間自己填，創造專屬於你的手帳風格   ‧年度計畫以每日為單位記錄，記載生活重大事項   ‧月計畫以跨頁呈現，記錄每月重點事項               ‧每日計畫以單頁呈現，可以按照時間記事規...more
",https://www.books.com.tw/products/0010762107?loc=P_0003_050
51,手帳媽媽幸福筆記術：家事 × 料理 × 記帳 × 育兒 手帳點子大公開,家事手帳研究會,2017-09-08,"
★★★★日本亞馬遜網站 4.5 顆星推薦!手帳控大推的 25 位媽媽手帳達人一起分享創意!   家事做不完、沒時間睡覺、對小孩發脾氣……   主婦生活就是每天不斷的戰鬥，她們怎麼還有時間寫手帳!?   請看25位手帳達人...more
",https://www.books.com.tw/products/0010763431?loc=P_0003_051
52,我想過北歐式生活：美好食物、溫暖燭光、更多閒適和歡樂的Hygge生活提案,席妮‧喬韓森,2017-08-30,"
★北歐式生活是讓人解放的生活  *攝取美味的食物比計算卡路里重要，微醺比禁欲重要。   *努力工作很重要，和同事、朋友及所愛的人一起喝杯咖啡、享用甜點的小小放縱也很重要。   *新鮮空氣比健身房重要，到...more
",https://www.books.com.tw/products/0010762522?loc=P_0003_052
53,拜託，韓國人：莎拉嘿唷!Fion的毒舌觀察日記,Fion,2017-08-28,"
不吃泡菜、不喝燒酒，也能活? 吼，你不懂韓國人的辣!!! 中肯度衝破台北101!毒舌一姊!Fion的超激首爾生存手冊!   這是一本對韓國又愛又恨的書!!   沒愛過(仇韓者想吐這邊請~)，你永遠不會知道：   韓國人，...more
",https://www.books.com.tw/products/0010762745?loc=P_0003_053
54,2018年工商日誌：48K-彩色燙金款,世一編企部編輯群,2017-08-26,"
‧輕鬆記錄生活的好幫手、耐用好翻   ‧表格設計人性化，紙質滑順好寫   ‧含年、月計畫表、日誌、通訊錄、高速公路與捷運路線圖等實用資料...more
",https://www.books.com.tw/products/0010762079?loc=P_0003_054
55,2018年工商日誌：48K-彩色印刷款,世一編企部編輯群,2017-08-26,"
‧輕鬆記錄生活的好幫手、耐用好翻   ‧表格設計人性化，紙質滑順好寫   ‧含年、月計畫表、日誌、通訊錄、功課表等實用資料...more
",https://www.books.com.tw/products/0010762080?loc=P_0003_055
56,2018年工商日誌：25K-燙金款,世一編企部編輯群,2017-08-26,"
‧輕鬆記錄生活的好幫手、耐用好翻   ‧表格設計人性化，紙質滑順好寫   ‧含年、月計劃表、日誌、通訊錄等實用資料...more
",https://www.books.com.tw/products/0010762081?loc=P_0003_056
57,英子的故事，積存時間的傳家手藝,"津端修一,津端英子",2017-05-01,"
87歲和90歲的菜園生活第二彈!   《明日也是小春日和》作者津端修一與津端英子，   用時間創造「美味」，打造傳承下一代的味覺紀錄。   持續了四十年，不惜花費時間和勞力，耐著性子細心地對待，   在菜園...more
",https://www.books.com.tw/products/0010750543?loc=P_0003_057
58,日日(No.28),日日編輯部,2017-04-12,"
《日日》從第1期到第15期，曾有個〈日日歡喜〉專欄。   像是「飯友」、「小禮物」、「傳承下來的器皿」或「花之器」等，   配合每一期的主題，介紹《日日》夥伴各自的最愛。   有時還會發展出其他主題，像...more
",https://www.books.com.tw/products/0010749348?loc=P_0003_058
59,愛上今後的優雅生活：五位知性熟女最真誠的生活分享，邀妳，活出更美更好的妳!,X-Knowledge Co. Ltd,2017-03-06,"
奔走於工作、家庭、社交之間…… 忙碌的大半人生裡，妳是否認真想過， 妳留了多少空間給自己?   回首過去，妳或許曾經忽視自己，   但從今而後的人生，妳可以有所改變。   來自五位知性熟女，最真誠的生活分...more
",https://www.books.com.tw/products/0010745738?loc=P_0003_059
60,和自己對話：Q&A三年日記本(附贈Q&A三年日記本),品味生活編輯小組,2017-02-25,"
I always say, keep a diary and someday it ll keep you. —Mae West   我總是說，記日記吧，終有一天會是它記下你。-梅.蕙絲   繼《為什麼全世界的人都愛用五年日記本》讀者好評不......more
",https://www.books.com.tw/products/0010745042?loc=P_0003_060
61,日日(No.27),日日編輯部,2017-02-15,"
《日日(No.27)》是《日日》創刊滿十年的料理特集。   《日日》工作夥伴的相遇是由製作食譜展開緣分的，   在《日日》創刊滿十年之際，   推出宴客菜譜來記念，帶著大家重回《日日》創刊的原點。   《日日...more
",https://www.books.com.tw/products/0010743845?loc=P_0003_061
62,殺死小甜甜：勉強，有礙健康,蔡燦得,2016-12-19,"
「我是晚上才會出現在海邊喝著啤酒聽著音樂祭搖滾樂的人，我是睡在飯店裡直到傍晚太陽下山，才要走到對面海邊曬月亮的人。我是可以整天泡在電影院不跟任何人說一句話的人，而且大部分的時候，我是寧願LINE...more
",https://www.books.com.tw/products/0010737874?loc=P_0003_062
63,日日：台灣特集2,日日編輯部,2016-12-14,"
日本知名生活誌《日々》的工作團隊，總編高橋良枝等人因接連接到來自台灣的邀請，組了小小的台灣旅行團。成員之一的日本知名生活散文家伊藤正子曾為此作記，並於2013年夏天在台灣出版了《日日：台灣特集》...more
",https://www.books.com.tw/products/0010738007?loc=P_0003_063
64,輕簡優雅 北歐日用品賞析：從餐具、傢俱、文具到織品~設計美學素養書。跟著優秀設計師過生活，讓每一天更細緻、更美麗。,萩原健太郎,2016-12-05,"
簡約X實用X溫暖 設計融入生活 貫徹美學意識   由曾在丹麥留學，並深愛且熟知北歐一切的作者，精選出100件「一輩子愛用的北歐日用品」，從每樣產品的故事到製造背景等內容逐一詳細介紹。   無論是早晨醒來...more
",https://www.books.com.tw/products/0010736399?loc=P_0003_064
65,安佐花園3,"張治猷,王慧如",2016-11-25,"
一本由媽媽慧如和兒子治猷共同譜寫的台德日記!    當十八歲的兒子治猷申請上交換學生，首次離家便遠赴德國，在地球另一端的寄宿家庭，他開始以日記記錄起這一年來的異國生活見聞；而在地球這一端的媽媽慧...more
",https://www.books.com.tw/products/0010736627?loc=P_0003_065
66,安佐花園4,"張治猷,王慧如",2016-11-25,"
延續著《安佐花園3》，在德國當交換學生的兒子治猷，已成功走過剛離家的異國生活適應期，在日記中分享日益豐富的生活體驗；而在台灣接待外國學生的媽媽慧如，除了與各國的孩子交流，這一年還收到一個天大...more
",https://www.books.com.tw/products/0010736628?loc=P_0003_066
67,給我看你的手帳吧!：全球最強25人手帳大揭祕x99本熱血手帳徹底調查,一起來手帳同樂會,2016-11-09,"
前所未有的手帳跨海合作與視覺饗宴!  世界第一本!臺灣首創手帳採訪的團隊，這次除了突襲五年前的受訪者外， 更要讓讀者看到世界各地的達人們怎麼寫手帳! ✔手帳控不能錯過的案頭書 ✔文具控必備的參考書 ✔插...more
",https://www.books.com.tw/products/0010733853?loc=P_0003_067
68,日日(No.26),日日編輯部,2016-10-13,"
日日No.26是手工木器生活工藝家三谷龍二的「器的履歷書」。   三谷龍二，1981年移居長野縣松本市開設PERSONA STUDIO工作室，提倡將木製器皿作為日常生活器具，曾於日本全國舉辦多次個展。   大約在幾年前...more
",https://www.books.com.tw/products/0010731558?loc=P_0003_068
69,Melody的小迷糊闖江湖,Melody（殷悅）,2016-10-06,"
我常常在想，「小迷糊」其實是一種態度， 人說傻人有傻福，你當然要做好你的本分，你當然要認真的朝著想要的生活方式前進， 但有的時候「迷糊」一點，得失心不要太重，反而會更珍惜整個過程。──Melody殷悅...more
",https://www.books.com.tw/products/0010730181?loc=P_0003_069
70,【賴馬×印花樂】嬉遊森林萬用筆記本(附限量手工書衣),親子天下×印花樂,2016-10-04,"
【賴馬 × 印花樂│限量手工印花布書衣】   柔軟的嫩綠棉布，印上春日般的粉色森林，動物漫步，嬉遊林間……   這是賴馬筆下的動物森林，更是讓人童心大發的書寫世界。    「賴馬」是台灣親子間最鐘愛的繪本作...more
",https://www.books.com.tw/products/0010730671?loc=P_0003_070
71,款待日常の生活好物選：質樸.溫暖.舒適的每件生活小物，都是堅定自己信念的溫柔依靠,香菜子（Kanako）,2016-09-29,"
 每一件簡單的生活小物，都讓我擁有面對複雜的勇氣   陪伴日常每刻的溫暖食器 × 不退流行的經典單品 × 重要時刻的魅力配件，   每一件生活小物，都值得好好挑選，讓我遇見更好的自己。   比起華麗繁複的設...more
",https://www.books.com.tw/products/0010729874?loc=P_0003_071
72,為什麼全世界的人都愛用五年日記本(經典版)(附贈五年日記本),品味生活編輯小組,2016-08-25,"
In the end, it s not the years in your life that count. It s the life in your years.——Abraham Lincoln   到頭來，你活了多少歲不算什麼。重......more
",https://www.books.com.tw/products/0010726524?loc=P_0003_072
73,為什麼全世界的人都愛用五年日記本(時尚版)(附贈五年日記本),品味生活編輯小組,2016-08-25,"
In the end, it s not the years in your life that count. It s the life in your years.——Abraham Lincoln   到頭來，你活了多少歲不算什麼。重......more
",https://www.books.com.tw/products/0010726521?loc=P_0003_073
