,書名,作者,出版日期,內容介紹,網址
13,吹響吧!上低音號：歡迎加入北宇治高中管樂社,武田綾乃,2017-10-28,"
洋溢華麗音符、沸騰熱血的青春! 「涼宮春日的憂鬱」、「冰菓」動畫公司「京都動畫」轟動校園 精采改編 各大網站熱烈討論 「吹響吧!上低音號」原著小說 改編漫畫3部 劇場版動畫2集 電視動畫已開播2季 2018...more
",https://www.books.com.tw/products/0010768265?loc=P_0003_013
14,濃情集,阿濃,2017-01-03,"
著名兒童名學作家阿濃在二十世紀八十年代出版了《濃情集》和《聽，這蟬鳴!》，是他的第一本和第二本短篇小說集。如今將兩書合而為一，並沿用《濃情集》一名，讓讀者有機會重讀阿濃的經典作品，體會當中的...more
",https://www.books.com.tw/products/0010871687?loc=P_0003_014
15,西蒙和他的出櫃日誌,貝琪‧艾柏塔利,2016-09-02,"
★二十世紀福斯影片公司電影《親愛的初戀》原著小說 ★新生代天菜尼克羅賓森(Nick Robinson)主演   ♀♀每個人都值得擁有一個偉大的愛情故事!♂♂   你喜歡誰，不重要!要他也喜歡你，那才是重點!   但為什麼只有...more
",https://www.books.com.tw/products/0010726935?loc=P_0003_015
16,超級偵探海莉：經典新視界6,露薏絲‧菲茲修,2016-08-27,"
「善意的謊言」受歡迎，還是「忠於自我」更可貴? 成長，就是一步步探索人生的祕密   小六生海莉立志當偵探，她隨身攜帶祕密筆記本，裡頭記錄的對象包括家人、鄰居、路人、同學、老師，甚至包括兩個死黨。...more
",https://www.books.com.tw/products/0010725988?loc=P_0003_016
17,怪咖三人組3：校園幽靈出沒!,麥可．佛萊,2016-05-28,"
看起來無法成為朋友的人，也可能成為一生難忘的好伙伴?   存在感最低的朋友，竟然擁有最神祕的力量!   結合歡樂與溫暖的校園故事 全新挑戰即將開始   「怪咖三人組」系列   ★「好書大家讀」入選   ★名列20...more
",https://www.books.com.tw/products/0010716297?loc=P_0003_017
18,張開另一隻眼,王力芹,2015-11-05,"
本書主角田奇，是個輔升小國一的少年，也是八八風災的受災戶。和所有的青少年一樣，即將遭逢人生的轉捩點，在同儕、課業、成長、親子各方面受到衝擊，心理壓力自是不容小覷。但是他遇到了一群好同學，這群...more
",https://www.books.com.tw/products/0010695521?loc=P_0003_018
19,夢見,梁望峯,2015-10-02,"
「夢時代」的創造者是誰?背後又有陰謀嗎?各懷心事的幾位VIP，躺進美夢艙，投入夢之旅，最終能否釋懷?天堂地獄一線之隔，我們會再見嗎?   一切的美麗，都是掩眼法。我絕對不介意虛構，只求虛構就得一路裝模...more
",https://www.books.com.tw/products/0010691782?loc=P_0003_019
20,穿裙子的男孩,大衛‧威廉斯,2015-07-01,"
英國新銳百萬暢銷兒童文學作家大衛‧威廉斯 為孩子寫的第一本兒童小說! 英國首位榮獲兒童桂冠大獎得主昆丁‧布雷克 為本書奉獻風格鮮明的精采插畫! 曾經入圍：2009年提名羅德‧達爾幽默童書獎(Roald Dahl Fun...more
",https://www.books.com.tw/products/0010680473?loc=P_0003_020
21,板凳奇兵,廖炳焜,2014-06-01,"
本書特色   ◎金鼎獎作品入圍作者廖炳焜新作   ◎一本激勵熱血運動迷的青春校園小說   國中二年級的阿龍，與媽媽、阿力叔和同母異父的小珠過著一家四口的生活；直到阿力叔被裁員後，阿龍被迫送到鄉下未曾謀...more
",https://www.books.com.tw/products/0010637088?loc=P_0003_021
22,孫臏智鬥龐涓,管家琪,2014-05-01,"
孫臏和龐涓，是一段同學之間，因「嫉妒」而引發一連串精采又慘烈的故事。   戰國時期的兵法家孫臏，個性敦厚，聰明好學，卻被他視為好友的龐涓設計誣陷，一夕之間失去了雙腳、名利與地位。   孫臏獲悉自己...more
",https://www.books.com.tw/products/0010633154?loc=P_0003_022
23,豬城俱樂部,路易斯‧薩奇爾,2014-04-01,"
◎紐伯瑞文學獎金牌獎《洞》之作者又一部幽默風趣的校園小說   ◎「亞馬遜國際網路書店」讀者五顆星評價   即將畢業的蘿拉一直幻想著當個大人物，於是她和兩個死黨在學校成立一個祕密俱樂部。為了使會員保密...more
",https://www.books.com.tw/products/0010630603?loc=P_0003_023
24,我的壞壞姊妹淘,易小歡,2014-02-05,"
交朋友並不難，但交到一個真正的好朋友卻很難。欣瑜雖說在班上還不至於到眾人排擠，但也幾乎沒有談得來或可以玩在一起的朋友。這讓欣瑜很苦惱，每天在班上都只能默默地做自己的事，心中非常苦悶。   陳映...more
",https://www.books.com.tw/products/0010625806?loc=P_0003_024
25,異國的天空,車人,2013-12-01,"
性格孤癖及自卑心重的綺珊成績一向未如理想，當她收到成績表得知自己未能升上中四時，她把責任怪在社會的不公平和自己家境的貧窮。她一心要出外留學，可惜家境並不允許，於是她與家人吵架後離家出走。綺珊...more
",https://www.books.com.tw/products/0010627844?loc=P_0003_025
26,蝶舞傳說 2：給你溫柔的擁抱,利倚恩,2013-10-01,"
詭異：校園的銅像無故穿上裙子，引起極騷動。這時，偏偏傳出靈異事件，難道「兇手」是……幽靈?   反常：「蝶舞傳說」將會在誠修書院文化節表演芭蕾舞。不過，舞團不但沒人願意做主角，而且無心練舞。排練時...more
",https://www.books.com.tw/products/0010622333?loc=P_0003_026
27,西莉雅的甜蜜復仇,凱倫．芬尼佛洛克,2013-08-26,"
幽默真誠的文筆 探討校園霸凌、性向認同、父母離異等議題 原來，最甜蜜的滋味，是贏得友誼、讓自己發光!   渴望友誼的孤單女孩VS.守著祕密暗戀的帥氣男孩   交織出一段最真摯特別的動人友誼   校園邊緣人...more
",https://www.books.com.tw/products/0010598413?loc=P_0003_027
28,網上情緣,卓瑩,2013-07-01,"
平凡人也有追求夢想的權利，何時何地都不要放棄!    熱愛寫作的昕文因大學升學試失利，選擇了在律師樓當小文員。然而，對寫作的熱情並未消褪。    一天，名叫大番薯的網友出現在她的網誌，與她積極互動，...more
",https://www.books.com.tw/products/0010614407?loc=P_0003_028
29,蝶舞傳說 1：再次牽着你的手,利倚恩,2013-07-01,"
神秘，開學不久，誠修書院中學部5B班來了叫紫柔的插班生，同學中只有小藍知道她的來歷──因為她們是樣貌不同的雙胞胎姊妹。    隱瞞，校長是媽媽，班長是姊姊，紫柔不想公開關係。校長答應為紫柔保密，交換...more
",https://www.books.com.tw/products/0010614410?loc=P_0003_029
30,擁抱夢想,梁天樂,2013-07-01,"
江潮依，一個愛好彈琴的女孩，可是因為長相不甜美，處處朝人嘲笑；    邢俊源，一個非常高大的男生，毫無體育細胞，可是卻一再挑戰運動，爲了使江潮依不喪失信心，他更和另一個體育神經欠發達的同學一起參...more
",https://www.books.com.tw/products/0010614411?loc=P_0003_030
31,你喜歡哪顆星,馬翠蘿,2013-07-01,"
秦月被人從舞會上「劫走」了!只因那顆消失已久的遙遠的「星」──韓星突然而至。    秦月在兩顆星──韓星和劉星語──的糾纒中煩惱莫名。韓星任性步步進逼，劉星語雖然寬厚體諒，但他們二人卻各不相讓。    一...more
",https://www.books.com.tw/products/0010614439?loc=P_0003_031
32,柯林費雪：非典型少年社交筆記,艾許利．愛德華．米勒、柴克．史坦茲,2013-06-29,"
◎波隆納書展期間，德、義、巴、西等4國高價簽下版權，至今已賣出英、美、德、義、巴、西、希、瑞、丹和韓等10國語文。   ◎【小鬼特務】、【X戰警】、【雷神索爾】等片編劇首部小說創作   如果你是老師，我...more
",https://www.books.com.tw/products/0010590427?loc=P_0003_032
33,一個印第安少年的超真實日記,薛曼．亞歷斯,2013-05-03,"
★2007美國國家書卷獎(Young People’s Literature)   ★2008美國青少年圖書館協會年度最佳圖書書   ★2008年「華盛頓圖書獎」   ★2008年Paste雜誌年度好書   ★2008年波士頓環球報好書獎 ......more
",https://www.books.com.tw/products/0010427289?loc=P_0003_033
34,懲罰,張之路,2013-04-15,"
顧老師犯了與學生說好的戒約。   依照規定，他得接受「通知家長」的「懲罰」。   問題是，這項懲罰居然無法執行……   張之路為你道盡師生之間的冷暖悲欣……   「彎彎的收藏」是什麼?   為什麼爸爸要急著幫她...more
",https://www.books.com.tw/products/0010584741?loc=P_0003_034
35,無厘頭特攻隊,楊瑞泰,2013-04-01,"
千呼萬喚始出來~~   一部最無厘頭的校園搞笑鉅作登場啦!   史上最神的籃球小霸王、七步成詩的天才小詩人、   飛毛腿田徑常勝軍、無敵功夫美少女、   外加愛養不正常寵物的怪咖一枚……   所有狠角色齊聚一堂...more
",https://www.books.com.tw/products/0010579681?loc=P_0003_035
36,他不是我弟弟,柒默默,2012-08-01,"
迷失方向、自暴自棄、一蹶不振時， 請你一定要重新站起來， 因為你的家人會一直在身旁支持著你。   「家人會一直站在你這邊，他們將永遠為你加油打氣。」   慕橙一直希望父母能為她生一個妹妹，   她一點...more
",https://www.books.com.tw/products/0010553685?loc=P_0003_036
37,不說話的哥哥,沉零,2012-08-01,"
我再也不會害怕滿是荊棘的路， 因為我知道，哥哥永遠都不會放開我的手。   「不管今生還是來世，我都要牽著你的手走下去……」   什麼?爸爸媽媽要從國外回來居住了!   但讓林翔羽更意想不到的事情也發生了，...more
",https://www.books.com.tw/products/0010553687?loc=P_0003_037
38,我還有腳,陸楊、李可,2012-06-01,"
只要有愛，即使前方布滿著荊棘， 就算未來的道路坎坷，那又有什麼好恐懼呢?   「每個人都能做好自己的事，你也可以辦得到。」   我叫「張海生」生活在幸福快樂家庭裡，   對於突如其來的一場事故讓我失去...more
",https://www.books.com.tw/products/0010546813?loc=P_0003_038
39,調皮的鬼娃娃,鄭宗弦,2012-01-16,"
雅婷和小阿姨的感情很好。小阿姨長得超正，瓜子臉，大眼睛，從國中開始，追她的男生就好多。可是，最近一次看到小阿姨，她卻變得不太一樣了。她的表情很疲憊，還掛著黑眼圈，說起話來有氣無力。這一天，小...more
",https://www.books.com.tw/products/0010531974?loc=P_0003_039
40,二十五朵玫瑰的祕密,李慧娟,2011-03-18,"
國中生杜章傑在上學的路上，撞見一位年輕漂亮，又有正義感的上班族女孩。從那天起，他覺得自己戀愛了，每天都期待遇見這位小姐姐，即使只能偷偷跟在小姐姐後頭望著她，他也心滿意足。這樣詭異的行徑，終究...more
",https://www.books.com.tw/products/0010498796?loc=P_0003_040
41,菜鳥闖情關,李光福,2010-09-30,"
林澤聰因為一個意外事件，英雄救美，和同班的趙瑩瑩有了交集，兩個人越走越近，班上也開始傳出「他們是班對」的流言。他們兩個真的有「交往」嗎?有沒有做出什麼「不該做」的事呢?當老師和家長聽到這些流言...more
",https://www.books.com.tw/products/0010482627?loc=P_0003_041
42,獎賞,張之路,2010-07-14,"
無論你現在幾歲   對於校園中的許多記憶   你一定忘不了   這本書的作者被譽為中國最具閱讀價值的兒童文學作家   在他犀利的筆下，你將回到那點點滴滴的輕狂少年時代   本書有十篇故事、6個主角，每個人物...more
",https://www.books.com.tw/products/0010475393?loc=P_0003_042
43,超凡新同學之模特兒FANS瘋狂事件,桃默,2010-01-01,"
他不惜損害好友，只為得到與崇拜的少女模特兒十連拍合照的機會，然而當模特兒最終展露「真顏」，他的瘋狂崇拜能否一如既往?擁有異能人身分的她，渴望與常人交往，然而年少無知，面對諸多誘惑能否抗拒?智商...more
",https://www.books.com.tw/products/0010468773?loc=P_0003_043
44,巧克力戰爭,羅柏．寇米耶,2008-08-29,"
榮獲： 1974年紐約時報年度好書 1974年美國圖書館年度最佳青少年圖書 1974年美國圖書館不朽青少年圖書 1976年麥克錫獎 1979年路易斯.卡洛爾書櫃獎 1986年美國圖書館「好書中的好書(1966-1986)」 2000年美...more
",https://www.books.com.tw/products/0010412738?loc=P_0003_044
45,讓我飛上去,陳昇群,2008-06-05,"
每個人在年少時，都會有很多紛亂的情緒與感情在心頭亂竄。這些都很正常，即使偶爾稍微脫軌或偏離航道，都沒有關係，因為他們會在這之中不斷的摸索、修正，尋找方向，終能踏循著先前的經驗，逐漸穩定下來，...more
",https://www.books.com.tw/products/0010406013?loc=P_0003_045
46,我班有個大哥大,李光福,2006-05-01,"
這是探討「校園霸凌」的小說，故事中的老師運用包容與智慧，安排班級大哥報名參加田徑隊，讓他知道「天生我材必有用」，又善用小男女愛慕的力量，改變了他的囂張惡行。故事溫馨逗趣，以同理心取代批判與排...more
",https://www.books.com.tw/products/0010329559?loc=P_0003_046
47,超魅力壽司男,鄭宗弦,2005-02-15,"
這是一本精彩勵志少年小說。故事男主角李國華，神秘憂鬱，在父親出事之後，展現獨立與承擔，天天做壽司，還為壽司寫詩。另一個男主角林子良，不愛讀書，逞兇鬥狠。兩人為了一個女生擦出火花，引爆一顆顆震...more
",https://www.books.com.tw/products/0010283667?loc=P_0003_047
48,飆啊!黃野狼,李光福,2004-08-01,"
備昌與遠郎因打架相識，變成好友。   他們都熱中田徑，希望將來能一起參加奧運，彼此互相切磋，產生了濃厚的情誼。因為他們有相同的理想，所以相知相惜；由於他們有一致的目標，因而互相激勵--這段友情持...more
",https://www.books.com.tw/products/0010266658?loc=P_0003_048
49,聖劍‧阿飛與我,廖炳焜,2002-10-15,"
球，不只博勝負   當它在我腳下   我冷靜的踢出   為它決定方向與落點.........more
",https://www.books.com.tw/products/0010207578?loc=P_0003_049
50,飲水噴泉的秘密,凱特．克利斯,2002-07-01,"
一個故事，隱藏在書信中，揭露說謊者與漏水事件的真相   乾河小學的飲水噴泉發生了漏水的狀況，因此，校長海祥先生很起勁地向活水噴泉公司提出要求：「……我們需要一座新的飲水噴泉，請寄目錄來。」設計師...more
",https://www.books.com.tw/products/0010351404?loc=P_0003_050
51,泡妞特攻隊,王文華,2002-01-15,"
一個肩負沉重升學壓力的國三男生，對訓導主任的女兒一見鍾情後，決定聽從潛藏在血液中十多年「荷爾蒙」的召喚，與幾個死黨組成了「泡妞特攻隊」，準備打一場轟轟烈烈的「愛情聖仗」。這四個情竇初開的「愛...more
",https://www.books.com.tw/products/0010188386?loc=P_0003_051
52,嘿嘿嘿，有鬼哦!,張榜奎,2001-11-15,"
告別了童年，揮別了「小心有鬼在你身邊」的日子，現在，嘿嘿嘿…換我來說鬼故事給你們聽了……                                   張榜奎   這個世界上到底有沒有鬼呢?許多無法以常理解釋的奇怪現象到底又是...more
",https://www.books.com.tw/products/0010182960?loc=P_0003_052
53,"導ㄟ,有男生愛女生(國中版)",毛治平,2001-06-15,"
這是一本大膽勁爆的少年小說。內容是敘述一個青春男生初進國中所發生的許多故事： 有對女生的暗戀與追求，有屢敗的考試挫折，有難以啟齒的性衝動，有肢體衝突的校園暴力，還有對生理變化的尷尬與徬徨，以...more
",https://www.books.com.tw/products/0010162976?loc=P_0003_053
54,女生的交換日記,井上明子著,1999-01-15,"
三個國一的小女生─美雪開朗大方、千惠是校花、道子功課好心地又善良，她們是最好的朋友，卻又暗地裡喜歡班上同一個男生。偏偏這男生很驕傲，對每個女生都不甩，因為他喜歡的女生竟然是......「世上只要有...more
",https://www.books.com.tw/products/0010064883?loc=P_0003_054
55,家庭教師,眉村卓,1993-05-15,"
提著書包，沒精打彩走出校門，後面傳來了輕快的腳步聲。   津田欣也回頭觀看。   原來是同班同學松尾宏子。   她跟平時一樣，手裡拿著網球拍，身上穿著運動衣。   『回去啦?』松尾宏子說，『不練習?』   ...more
",https://www.books.com.tw/products/0010023506?loc=P_0003_055
