,書名,作者,出版日期,內容介紹,網址
11,試在必得：高中歷史總複習(上)(五版),卓心美,2020-03-25,"
本書是針對學測、指考之需求，就100課綱臺灣史及中國史特別精心編纂的總複習參考書。全書使用統整性的編排方式，目的在喚起學習記憶，正確掌握重點，快速累積實力。本書有三大特色：   1.融合新舊觀念：跨...more
",https://www.books.com.tw/products/0010854186?loc=P_0003_011
12,公民科歷屆學測試題分類解密(修訂六版),三民公民編輯小組,2020-03-23,"
「自我形成的理論」在學測中考了多少次?   政治單元最常考的主題是「歷次修憲」嗎?比「契約自由原則」更常考的法律概念是?除了「國民所得」，經濟單元還愛考什麼?你知道這些問題的答案嗎?根據統計，上榜者...more
",https://www.books.com.tw/products/0010866563?loc=P_0003_012
13,試在必得：高中歷史總複習(下)(五版),卓心美,2020-03-20,"
本書是針對學測、指考之需求，就100課綱世界史特別精心編纂的總複習參考書。全書使用統整性的編排方式，目的在喚起學習記憶，正確掌握重點，快速累積實力。 本書特色   1.融合新舊觀念：跨版本處理新舊資...more
",https://www.books.com.tw/products/0010852751?loc=P_0003_013
14,試在必得：高中文化史總複習(三版),卓心美,2020-02-28,"
本書是針對指考之需求，就101課綱的選修歷史特別精心編纂的總複習參考書。全書使用統整性的編排方式，目的在喚起學習記憶，正確掌握重點，快速累積實力。本書有三大特色：   1.融合新舊觀念：跨版本處理新...more
",https://www.books.com.tw/products/0010816481?loc=P_0003_014
15,國文/公文,莊周,2020-02-19,"
本書乃依據行政院最新發布之文書處理手冊、公文程序條例之橫式書寫原則，因應國家考試趨勢，全新整編而成。 本書特色   一、公式應答.輕鬆奪分   所有解答均完整包含「主旨」、「說明」、「辦法」三段，而...more
",https://www.books.com.tw/products/0010212429?loc=P_0003_015
16,109指定科目考試歷史考科歷屆試題總覽,"劉河北,葉施平",2020-01-15,"
對於即將上考場的同學們而言， 「知己知彼，才能百戰百勝」，熟練歷屆試題，真實模擬演練，絕對有加分的效果!   名師解題：完整收錄99年至108年的大學入學指定科目考試試題，由高中升大學補習班超級名師親...more
",https://www.books.com.tw/products/0010846497?loc=P_0003_016
17,109升大學指定科目考試解題王：歷史考科,鄒臥龍,2019-12-25,"
超強衝刺版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 ★ 學界名師逐題解析保證權威 → 精準解析內容詳盡 ★ 思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵 ★ 考前衝刺10分鐘攻略最超值 → 快速複習重...more
",https://www.books.com.tw/products/0010844258?loc=P_0003_017
18,109指定科目考試地理考科歷屆試題總覽,"徐明軒,林全",2019-12-25,"
本書完整收錄99年至108年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢...more
",https://www.books.com.tw/products/0010844259?loc=P_0003_018
19,109升大學指定科目考試解題王：地理考科,"林建,林翔,羅士豪",2019-12-18,"
飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 ★權威名師逐題詳解，精銳盡出! ★思路引導與錦囊撇步，保證獨家! ★考前衝刺10分鐘攻略，鞏固觀念! ★解答別冊題解好對照，絕對強勢! 強勢•精確•零失...more
",https://www.books.com.tw/products/0010843447?loc=P_0003_019
20,109指定科目考試公民與社會考科歷屆試題總覽,余紫瑛,2019-12-18,"
★名師解題：完整收錄99年至108年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。   ★模擬演練：依照近年命...more
",https://www.books.com.tw/products/0010843460?loc=P_0003_020
21,109升大學指定科目考試解題王：公民與社會考科,"洪驛,陳栩",2019-12-11,"
超強衝刺版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 ★ 學界名師逐題解析保證權威 → 精準解析內容詳盡 ★ 思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵 ★ 考前衝刺10分鐘攻略最超值 → 快速複習重...more
",https://www.books.com.tw/products/0010842772?loc=P_0003_021
22,行政法概要,李進增,2019-12-10,"
近年來行政法相關之各項法律皆已明文化，對行政法學之影響頗大。本書將行政法內容分為四大單元，幫助考生建立清晰之行政法概念，並著重基本概念與問題之全面、詳細說明，使讀者在考場中面對基本問題所衍生...more
",https://www.books.com.tw/products/0010212411?loc=P_0003_022
23,民法(概要),許恒輔,2019-11-29,"
本書內容含括民法五大編，以考情速報、重點整理、精選試題、學習補充站、高手進階篇、最新試題等為設計架構，著重基本觀念之解析及實例題之應用，故於重要法學概念或學說爭議之下皆有相關例題可供對照。強...more
",https://www.books.com.tw/products/0010242773?loc=P_0003_023
24,109升大學學科能力測驗社會考科歷屆試題總覽,"余紫瑛,劉河北,徐明軒,林全,葉施平",2019-06-12,"
親愛的學子~~ 「模擬考成績欠佳」 「試題本太多寫不完，試題的解析像課文一般冗長」 「無法掌握漫天亂飛的考情資訊」…… 你是上述症狀患者嗎? 別擔心!鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書迅速...more
",https://www.books.com.tw/products/0010824615?loc=P_0003_024
25,贏戰101~108年學測歷屆試題社會考科,"余紫瑛,林全,葉施平",2019-06-05,"
贏戰系列，讓你運籌帷幄，決勝千里之外! 近8年學測歷屆試題，掌握最新考情，不走冤枉路! 題題名師精解，突破學習盲點，提升解題實力! 採用Arima Models預測模擬出題，命中必考趨勢! 雙效複習計畫，強化學...more
",https://www.books.com.tw/products/0010823729?loc=P_0003_025
26,109升大學學科測驗解題王 社會考科,"林全,林翔,洪驛,潘可仁,羅士豪,鄒臥龍",2019-06-05,"
全新進階版   ◎ 獨立解答本 方便好抽拿的解答別冊，讓同學對照詳解更便利。   ◎ 詳列出處 掌握命題觀念，實力才得以發揮甚而游刃有餘。   ◎ 思路引導 一語破解命題核心，將原理及性質重新複習一遍，進而加...more
",https://www.books.com.tw/products/0010823730?loc=P_0003_026
27,神拿滿級分：公民與社會1~4冊總複習(附解答本)(修訂四版),"周浩元,趙嘉毓",2019-05-16,"
掌握2019年重要時事 「發燒新聞臺」單元   解密大考難題 「詭題大搜尋」單元   圖解重要概念  圖像記憶最輕鬆   素養試題編寫  醞釀大考解題手感   融入跨科命題 融入公民、歷史、地理合科整合題   題題有...more
",https://www.books.com.tw/products/0010831765?loc=P_0003_027
28,學測社會：高分好簡單套書(3本+解答本),"劉成霖,林辰,羅文",2019-05-03,"
學測社會不再「背多分」了，掌握核心思考、抓穩關鍵字與跨科整合是高分關鍵!《學測社會 高分好簡單》優惠套書帶你開外掛高效複習，瞄準最新考情!   名師學院企畫編輯團隊與社會科補教名師群(歷史女神-林辰...more
",https://www.books.com.tw/products/0010820177?loc=P_0003_028
29,學測歷史：高分好簡單(書+解答本),林辰,2019-04-19,"
考前衝刺絕對必備!高效複習不求人，掌握最新考情，免走冤枉路!《學測歷史 高分好簡單》助你學測輕鬆拿高分!   名師學院企畫編輯團隊與歷史名師林辰聯手著作《學測歷史 高分好簡單》一書，透過專業歷史名師...more
",https://www.books.com.tw/products/0010818856?loc=P_0003_029
30,學測地理：高分好簡單(書+解答本),劉成霖,2019-04-19,"
考前衝刺絕對必備!考前複習不求人，地理效率達人帶你掌握最新考情，免走冤枉路!瞄準學測地理《學測地理 高分好簡單》這本就夠!   名師學院企畫編輯團隊與地理效率達人劉成霖聯手著作《學測歷史 高分好簡單...more
",https://www.books.com.tw/products/0010818858?loc=P_0003_030
31,學測公民與社會：高分好簡單(書+解答本),羅文,2019-04-19,"
考前衝刺絕對必備!開外掛高效複習，掌握最新考情!《學測公民與社會 高分好簡單》助你學測輕鬆拿高分!   名師學院企畫編輯團隊與公民暢銷天王 羅文聯手著作《學測公民與社會 高分好簡單》一書，透過補教公...more
",https://www.books.com.tw/products/0010818862?loc=P_0003_031
32,完全制霸歷史複習講義(上)第1~2冊(附解答本)(第二版),吳一晉,2019-04-02,"
筆者在臺灣史、中國史與世界史都編寫主題式比較表，以利學生進行知識統整。在每個篇章之前也都編有心智圖，讓學生在複習前均能透過圖表來洞悉課程脈絡，同時期盼透過這種鳥瞰式的學習視野幫助學生建立屬於...more
",https://www.books.com.tw/products/0010851615?loc=P_0003_032
33,高中歷史悅讀素養文本,"倪心正,汪柏年,陳正宜",2019-03-20,"
各位同學好，歡迎大家透過《高中歷史悅讀素養文本》，與我們展開一趟專為高中歷史學習設計，且強調思辨與探究的閱讀旅程，這個學習方式可能與過去以課本為主的歷史學習方式略有不同。   在全球化局勢下，...more
",https://www.books.com.tw/products/0010818714?loc=P_0003_033
34,108近5年指考社會組歷屆試題狀元版,"余紫瑛,張翔,徐明軒,王擎天,王競,葉施平",2019-01-09,"
文組統整複習不漏接，金榜題名、勝券在握! 狀元滿分複習計畫與超效率複習K書表，關鍵時刻保證搶分成功! 三秒掃蕩解題關鍵與得分要領，一本完全掌握五年命題趨勢!   指考是分組後更專精的考驗，更是前進大...more
",https://www.books.com.tw/products/0010810241?loc=P_0003_034
35,學科能力測驗奪冠王：社會考科模擬複習卷(滿分攻略版),升大學命題研究中心,2019-01-02,"
份量最充足、考題最全面、內容最精編的模擬複習測驗卷   ~夠誠意的演練回數，臨場感的畫卡情境，自我演練360度複習零死角~   錯誤出去，分數進來，同學快來買!   ☆分冊分回全面複習 → 輕鬆安排進度   ★最...more
",https://www.books.com.tw/products/0010809934?loc=P_0003_035
36,108指定科目考試公民與社會考科歷屆試題總覽,余紫瑛,2018-11-07,"
★名師解題：完整收錄98年至107年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。   ★模擬演練：依照近年命...more
",https://www.books.com.tw/products/0010803909?loc=P_0003_036
37,108指定科目考試地理考科歷屆試題總覽,"徐明軒,林全",2018-10-31,"
本書完整收錄98年至107年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢...more
",https://www.books.com.tw/products/0010803269?loc=P_0003_037
38,108升大學指定科目考試解題王：歷史考科,鄒臥龍,2018-10-24,"
解題百戰王，讓考試easy & friendly!   考試範圍都讀完了，但還是覺得心有不安?   那是因為還沒做近十年考題   做了近十年考題，卻覺得自己的水平沒有獲得提升?   那是因為沒有解題王   雖然想要精進自己...more
",https://www.books.com.tw/products/0010802749?loc=P_0003_038
39,108升大學指定科目考試解題王：地理考科,"林建,羅士豪",2018-10-17,"
解題百戰王，讓考試easy & friendly!   考試範圍都讀完了，但還是覺得心有不安?   那是因為還沒做近十年考題   做了近十年考題，卻覺得自己的水平沒有獲得提升?   那是因為沒有解題王   雖然想要精進自己...more
",https://www.books.com.tw/products/0010802127?loc=P_0003_039
40,108指定科目考試歷史考科歷屆試題總覽,"劉河北,葉施平",2018-10-09,"
名師解題：完整收錄98年至107年的大學入學指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。   模擬演練：依照近年命題...more
",https://www.books.com.tw/products/0010801493?loc=P_0003_040
41,108升大學指定科目考試解題王-公民與社會考科,"洪驛,陳栩",2018-09-19,"
解題百戰王，讓考試easy & friendly!   考試範圍都讀完了，但還是覺得心有不安?   那是因為還沒做近十年考題   做了近十年考題，卻覺得自己的水平沒有獲得提升?   那是因為沒有解題王   雖然想要精進自己...more
",https://www.books.com.tw/products/0010799243?loc=P_0003_041
42,全國高中月考期考搶分題庫(公民與社會1),邱浩,2018-08-15,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010795924?loc=P_0003_042
43,全國高中月考期考搶分題庫(地理1),林逸元,2018-08-15,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010795928?loc=P_0003_043
44,全國高中月考期考搶分題庫(歷史1),周子賢,2018-08-15,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010795929?loc=P_0003_044
45,超效率學測歷史總複習及測驗,"名校名師,瑞華教育編輯委員會",2018-08-10,"
1. 超效率快速學測重點複習   2. 小單元擬真試題   3. 學測擬真試題...more
",https://www.books.com.tw/products/0010796389?loc=P_0003_045
46,超效率學測地理總複習及測驗,"名校名師,瑞華教育編輯委員會",2018-08-10,"
1. 超效率快速學測重點複習   2. 小單元擬真試題   3. 學測擬真試題...more
",https://www.books.com.tw/products/0010796412?loc=P_0003_046
47,108升大學學科能力測驗社會考科歷屆試題總覽,"余紫瑛,劉河北,徐明軒,林全,葉施平",2018-05-09,"
親愛的學子~~   「模擬考成績欠佳」   「試題本太多寫不完，試題的解析像課文一般冗長」   「無法掌握漫天亂飛的考情資訊」……   你是上述症狀患者嗎?   別擔心!鴻漸文化《學科能力測驗歷屆試題總覽》全系...more
",https://www.books.com.tw/products/0010786618?loc=P_0003_047
48,108年升大學學科測驗解題王：社會考科,"林全,林翔,洪驛,潘可仁,羅士豪,鄒臥龍",2018-05-09,"
全新進階版   ◎ 獨立解答本 方便好抽拿的解答別冊，讓同學對照詳解更便利。   ◎ 詳列出處 掌握命題觀念，實力才得以發揮甚而游刃有餘。   ◎ 思路引導 一語破解命題核心，將原理及性質重新複習一遍，進而加...more
",https://www.books.com.tw/products/0010786627?loc=P_0003_048
49,神拿滿級分：地理1~4冊總複習,白令海,2018-04-20,"
跨版精華 完整蒐集各版重點整理   趨勢精準 確實掌握大考命題方向   列點學習 觀念清晰增強邏輯記憶   豐富實例 全面網羅收藏經典案例...more
",https://www.books.com.tw/products/0010785094?loc=P_0003_049
50,贏戰100~107年學測歷屆試題社會考科,"余紫瑛,林全,葉施平",2018-04-11,"
贏戰系列，讓你運籌帷幄，決勝千里之外! ✓近8年學測歷屆試題，掌握最新考情，不走冤枉路! ✓題題名師精解，突破學習盲點，提升解題實力! ✓採用Arima Models預測模擬出題，命中必考趨勢! ✓雙效複習計畫，強...more
",https://www.books.com.tw/products/0010783722?loc=P_0003_050
51,考前大作戰：學測歷史16週精華複習(增訂四版),季子欽,2018-03-30,"
* 專題單元的複習模式，循序掌握重點精華   * 圖表化的歸納整理，快速理解及強化記憶   * 大考題型的試題演練，有效培養應考實力...more
",https://www.books.com.tw/products/0010735180?loc=P_0003_051
52,歷史掌心雷(三版),三民歷史編輯小組,2018-03-30,"
「考前快速複習」：快速掌握單元重點   「知識超連結」：有效建立跨冊連結   「大考考題索引」：考試趨勢一目瞭然...more
",https://www.books.com.tw/products/0010712329?loc=P_0003_052
53,明星高中月考期考大解碼(歷史二),王先浩,2018-01-17,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010776520?loc=P_0003_053
54,明星高中月考期考大解碼 (地理二),林逸元,2018-01-17,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010776521?loc=P_0003_054
55,107近5年指考社會組歷屆試題狀元版,"余紫瑛,張翔,徐明軒,王擎天,王競,葉施平",2017-12-27,"
本書特色   文組統整複習不漏接，金榜題名、勝券在握!   狀元滿分複習計畫與超效率複習K書表，關鍵時刻保證搶分成功!   三秒掃蕩解題關鍵與得分要領，一本完全掌握五年命題趨勢!   指考是分組後更專精的考...more
",https://www.books.com.tw/products/0010774555?loc=P_0003_055
56,中外歷史年表(增訂版),鄒臥龍,2017-12-27,"
縱向史觀──以時間為主軸，按年代順序列舉史前至今的重要大事 橫向史觀──中外對照的呈現方式，輕鬆比較同時期世界歷史進展 縱橫交織成最完整的學習網絡，讓同學一網打盡歷史事件不遺漏   ◆以年代為主軸   ...more
",https://www.books.com.tw/products/0010774576?loc=P_0003_056
57,107升大學指定科目考試解題王：公民與社會考科,洪驛,2017-11-22,"
超強衝刺版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 ★學界名師逐題解析保證權威 → 精準解析內容詳盡 ★思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵 ★考前衝刺10分鐘攻略最超值 → 快速複習重點...more
",https://www.books.com.tw/products/0010771222?loc=P_0003_057
58,107指定科目考試公民與社會考科歷屆試題總覽,余紫瑛,2017-11-15,"
本書完整收錄98年至106年的大學入學指定科目考試公民與社會科試題，由新竹中學超級名師親自詳解，對所有題目做出深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編1...more
",https://www.books.com.tw/products/0010770411?loc=P_0003_058
59,學測關鍵12週黑馬衝刺搶分王：公民與社會,洪驛,2017-11-15,"
升上高三，是不是讓你感到既茫然又忙然? 因為不知道該如何準備大考而茫然?或因為要同時吸收新舊課業而忙然? 《學測關鍵12週黑馬衝刺搶分王》專為這樣處境的你量身打造 前8週精熟必考重點&複習歷屆試題、後...more
",https://www.books.com.tw/products/0010770787?loc=P_0003_059
60,107升大學指定科目考試解題王：歷史考科,鄒臥龍,2017-11-08,"
超強衝刺版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 ★學界名師逐題解析保證權威 → 精準解析內容詳盡 ★思路引導與錦囊撇步絕對獨家 → 輕鬆掌握解題關鍵 ★考前衝刺10分鐘攻略最超值 → 快速複習重點...more
",https://www.books.com.tw/products/0010770106?loc=P_0003_060
61,107指定科目考試地理考科歷屆試題總覽,"徐明軒,林全",2017-11-08,"
本書完整收錄97年至106年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師群親自詳解，將所有的題目做最深入的詳析、細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢...more
",https://www.books.com.tw/products/0010770108?loc=P_0003_061
62,107升大學指定科目考試解題王：地理考科,"林建,羅士豪",2017-10-25,"
飆分版指考歷屆試題，配合詳盡解析，穩扎穩打厚實功力。 權威名師逐題詳解，精銳盡出! 思路引導與錦囊撇步，保證獨家! 考前衝刺10分鐘攻略，鞏固觀念! 解答別冊題解好對照，絕對強勢! 強勢•精確•零失誤 挑...more
",https://www.books.com.tw/products/0010768643?loc=P_0003_062
63,107指定科目考試歷史考科歷屆試題總覽,"劉河北,葉施平",2017-10-11,"
完整收錄97年至106年的大學入學考試及指定科目考試試題，由高中升大學補習班超級名師親自詳解，將所有的題目做最深入的詳析，細膩的解釋，最能啟發考生作答技巧與思考脈絡。此外，依照近年命題趨勢，特編1...more
",https://www.books.com.tw/products/0010767802?loc=P_0003_063
64,公民雷達讚：學測歷屆試題分類解密(修訂三版),三民公民編輯小組,2017-09-22,"
「自我形成的理論」在學測中考了多少次?   政治單元最常考的主題是「歷次修憲」嗎?   比「契約自由原則」更常考的法律概念是?   除了「國民所得」，經濟單元還愛考什麼?   你知道這些問題的答案嗎?   根據...more
",https://www.books.com.tw/products/0010765607?loc=P_0003_064
65,學測飆分王主題式歷屆試題解析 公民與社會,陳栩,2017-08-16,"
釋放你的學習力，輕鬆成為飆分高手!   升上高三的你是否覺得時時刻刻都在讀書，但成績依然毫無起色?   不論再怎麼努力準備，都還是贏不了其他同學嗎?   雖然想要精進自己，面對參考書大海不知該如何下手? ...more
",https://www.books.com.tw/products/0010761871?loc=P_0003_065
66,升大學歷屆學科測驗試題大解碼-(社會考科),"楊偉佑,邱浩,鄒臥龍",2017-08-16,"
隨著大學入學管道、高中課程與教材的日趨多元，在”一綱多本”政策下，考試範圍更加擴大，如何在有限的時間內準確有效地切中命題核心，將是大考致勝的關鍵。有鑑於此，本書收錄歷年高中學科測驗試題，內容詳...more
",https://www.books.com.tw/products/0010762040?loc=P_0003_066
67,107進擊學測考前15天社會考科,"余紫瑛,林全,林翔,葉施平",2017-06-28,"
你是否困擾於模擬考成績欠佳、試題本太多寫不完、無法掌握考情資訊? 別擔心! 鴻漸文化《進擊學測考前15天》全系列叢書迅速披露最新考情、直接切入解析要點， 一帖服下即藥到病除!     【本書特點及加值附...more
",https://www.books.com.tw/products/0010756929?loc=P_0003_067
68,107年升大學學科測驗解題王 社會考科,"林全,林翔,洪驛,潘可仁,羅士豪,鄒臥龍",2017-06-14,"
全新進階版   ◎獨立解答本 方便好抽拿的解答別冊，讓同學對照詳解更便利。   ◎詳列出處 掌握命題觀念，實力才得以發揮甚而游刃有餘。   ◎思路引導 一語破解命題核心，將原理及性質重新複習一遍，進而加深...more
",https://www.books.com.tw/products/0010755025?loc=P_0003_068
69,107升大學學科能力測驗社會考科歷屆試題總覽,"余紫瑛,劉河北,徐明軒,林全,葉施平",2017-05-31,"
模擬考成績欠佳、試題本太多寫不完、無法掌握考情資訊……您是以上症狀的患者嗎?   別擔心!鴻漸文化《學科能力測驗歷屆試題總覽》全系列叢書迅速披露最新考情、解析直截切入要點，一帖服下，藥到病除!      ...more
",https://www.books.com.tw/products/0010753995?loc=P_0003_069
70,學測飆分王主題式歷屆試題解析 地理,"林全,林翔",2017-04-19,"
釋放你的學習力，輕鬆成為飆分高手!   升上高三的你是否覺得時時刻刻都在讀書，但成績依然毫無起色?   不論再怎麼努力準備，都還是贏不了其他同學嗎?   雖然想要精進自己，面對參考書大海不知該如何下手? ...more
",https://www.books.com.tw/products/0010750025?loc=P_0003_070
71,指定科目考試奪冠王地理模擬複習卷(新課綱滿分版),升大學命題研究中心精編,2017-03-15,"
「新課綱滿分版」收錄最新年度模考試題，可拆式解答本更便於分回複習。   指考十科滿分模擬試卷，仿真畫卡情境，自我演練360度複習零死角。   分冊分回全面複習 → 輕鬆安排進度   最新最著名模考題 → 掌握...more
",https://www.books.com.tw/products/0010746315?loc=P_0003_071
72,考前10分鐘 歷史一本就夠!,"吳靖,鄒臥龍",2017-02-08,"
考前精華萃整，10分鐘功效立現!   翻開這本書的當下，你是否正為準備大考而傷透腦筋呢?高中三年來廣納博讀的各門學識，就要在不久的將來以分數決定人生的方向，是不是令你感到壓力萬分呢?在競爭激烈的升學...more
",https://www.books.com.tw/products/0010742927?loc=P_0003_072
73,全國高中月考期考APP題庫：地理2,"楊偉佑,邱子文",2017-01-11,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010740923?loc=P_0003_073
74,全國高中月考期考APP題庫：歷史2,"周子賢,鄒臥龍",2017-01-11,"
有鑑於近年來學科能力測驗及指定科目考試，生活化、應用化的命題原則，本書收集全國績優高中之月(段)考、期考、模擬考試題之精華，並加以過濾、篩選、精編，運用最新命題技術，配合大考命題取向及題型，精...more
",https://www.books.com.tw/products/0010740925?loc=P_0003_074
75,考前10分鐘 地理一本就夠!,陳怡君,2016-12-21,"
獨家全彩分區地圖拉頁，好讀、好寫、好複習!!   1. 學測重點全收錄，考前精華一本就罩得住!   2. 小開本隨身好好K，重量級內容複習最省力!   3. DIY四款好神籤詩，讓你考前運勢時來運轉!   4. 封面裡熱門...more
",https://www.books.com.tw/products/0010738565?loc=P_0003_075
