,書名,作者,出版日期,內容介紹,網址
36,我想跟你好好說話：賴佩霞的六堂「非暴力溝通」入門課,賴佩霞,2020-04-01,"
親子、夫妻、婆媳、師生、團隊，該如何「好好說話」? 金惟純真情推薦：離苦得樂、圓滿人生的殊勝法門 賴佩霞沉潛多年最新作品 名人藝人熱推!   親愛的你，別因為一再失敗的溝通，而把自己鎖在悲傷、寂寞、...more
",https://www.books.com.tw/products/0010853918?loc=P_0003_036
37,對付難搞魔人的不內傷心理學：暗黑心理學大師齊藤勇親授 64個讓人生瞬間舒爽的心理溝通技巧,齊藤勇,2020-04-01,"
時間，請留給「值得付出」的人! 至於那些生活中──各式各樣的麻煩人物…… 就用「心理學對策」，一口氣將他掃進回收桶吧!   ✔職場怪咖→操控他 ✔豬隊友們→無視他 ✔難纏異性→打臉他   ✔長舌親戚→反擊他 ✔難搞客...more
",https://www.books.com.tw/products/0010853131?loc=P_0003_037
38,不會說話很吃虧 : 最強社交說話術,蔡孟容,2020-03-31,"
有時，一句話能把人說笑，也能把人惹惱!   這個世界上每天都有許多人因為巧舌如簧而擢升了職位，獲得了名利；   也有許多人因為口吐蓮花、妙語連珠而贏得了他人的喜愛，贏得了社會地位；   當然，也有許多...more
",https://www.books.com.tw/products/0010854244?loc=P_0003_038
39,回嗆的修養：被人說了難聽話時，你要如何反擊?對方不但語塞、還無法惱怒,森優子,2020-03-27,"
‧主管：「現在才幾點，你要下班了?」、「你白痴啊!要我說幾次才聽懂!」   ‧公司前輩：「這是基本常識耶，你連這也不知道……。」   ‧後輩：「前輩，這麼簡單的手機設定你居然不會?」   ‧親戚：「你就是這種...more
",https://www.books.com.tw/products/0010852256?loc=P_0003_039
40,一開口就暖心的讚美練習：客人回流率高達80%的服務心法,仲龜彩,2020-03-26,"
~「讚美」是最好的款待~   在外商投資經營的高級飯店，讓客人回流率高達80%，   曾款待眾多名流的女主廚傳授祕訣，   藉由豐富讚美的言詞，建立更美好的人際關係。    【日本亞馬遜的讀者5星好評】   ◎參...more
",https://www.books.com.tw/products/0010852410?loc=P_0003_040
41,活學活用人性擒拿術：說話辦事篇,王照,2020-03-10,"
.先洞悉對方心理，才能提昇成功機率   俄國作家克雷洛夫在提及說話辦事的技巧時，曾經幽默地說：「語言就像是一把剃刀，最鋒利的剃刀會幫你把臉刮得最乾淨，不過，你必須做到靈活地運用這把剃刀。」   說...more
",https://www.books.com.tw/products/0010850861?loc=P_0003_041
42,說壞消息的藝術：在醫療裡，找回彼此信賴的溝通方式,雅利德・席胡利,2020-02-25,"
「我們必須告訴你……」 「我想在今天下午和你討論檢查結果……」 「很抱歉，你沒有通過試用期……」 無論身處何種行業，說壞消息永遠是最艱困的一關 卻能成為真正開啟彼此信賴的契機   伏爾泰曾說：「你所說的...more
",https://www.books.com.tw/products/0010848972?loc=P_0003_042
43,顏值高有眼緣，高言值得人緣,文天行,2020-02-11,"
如何在相識之前就讓對方留下深刻印象?   如何在聚會中大放光彩?   如何避免笨嘴拙舌辦錯事?   如何通過電話獲得對方的好感?……   說話誰都會，可是能做到會說話，且說得動聽的人，真的是少之又少。   高言...more
",https://www.books.com.tw/products/0010848828?loc=P_0003_043
44,比對話更關鍵的留白溝通術：急著開口反而錯失機會，掌握「對話中的沉默」才能掌握人心!,谷原誠,2020-02-08,"
最精彩的對話是留白，最有效的溝通是沉默! 聽到不合理的要求就反駁，只會引發爭吵； 拚命灌輸產品訊息，只會讓消費者想逃跑! 你說的話其實只有7%的影響力， 最能言善道的王牌律師告訴你， 每個「不說話的...more
",https://www.books.com.tw/products/0010847921?loc=P_0003_044
45,你不能不知道的說話心理學,楚映天,2020-02-04,"
.把自己的意見，滲透到對方的腦裡   美國作家安.比爾斯曾經寫道：「說服是一種催眠術，說服者的意見隱密起來，變成了論證和誘惑。」   想要成功說服別人，達成自己的目的，就必須透過有效的說話方式，將自...more
",https://www.books.com.tw/products/0010847257?loc=P_0003_045
46,30天口才特訓班：調個性，練口才，圓滿溝通並不難,劉瑩,2020-02-01,"
好口才並非與生俱來，懂得調整個性，持續訓練，就能讓你的說話能力成為助你脫穎而出的競爭力。   從基本觀念打底，方法論傳授到實戰案例分享，用最短的時間讓你的表達能力、溝通技巧達到最大的提昇!...more
",https://www.books.com.tw/products/0010847743?loc=P_0003_046
47,一起喝杯咖啡吧!——27道人際溝通與烘焙美食的邂逅,劉昭榮,2020-01-11,"
用一杯咖啡的時間成為溝通大師 從甜點烘培中領悟人際溝通的關鍵技巧  透過系統化的學習與訓練 強化人際溝通的互動力 開創豐富的人生  25年烘焙業 20年講師 27個工作、生活場域中你我都會發生的人際故事 卡...more
",https://www.books.com.tw/products/0010845357?loc=P_0003_047
48,卡內基一定有效的說話技巧【經典新版】,戴爾．卡內基,2020-01-09,"
你也有人群演說恐懼症?站起來講話比受鞭刑還難受?想做為一個雄辯家實在是太困難? 年紀一大把了，還能學習談話術?面對大眾時，舌頭就不自覺打結?   卡內基——本世紀最偉大的人際大師   超神效——終生受用無窮...more
",https://www.books.com.tw/products/0010843674?loc=P_0003_048
49,金牌律師教你 誘導人心的66個回話藝術：解決你在工作與生活中，遇到拒絕請託、陌生邀請、問出實話等難題!( 熱銷再版),谷原誠,2020-01-09,"
為何金牌律師、超級業務員、知名主持人， 總能看透對方心理，引導他們說出真話? 關鍵竟是，在聊天時加上一點「策略」!   ‧工作認真的部屬堅持離職，怎麼問出真正的理由?   ‧主管一直講他的豐功偉業，如何...more
",https://www.books.com.tw/products/0010844602?loc=P_0003_049
50,罵人不必用髒話全集,文彥博,2020-01-07,"
. 換一種文明的方式去罵人   荷姆斯曾經寫道：「誇人只需要舌頭，罵人卻需要智慧。」   的確，鐘的完美不在於走得快，而在於走得準確；罵人的話不在於髒，而是在於是否切中被罵人的要害……   巴克斯特曾經...more
",https://www.books.com.tw/products/0010844739?loc=P_0003_050
51,活用說話方法，改變對方的想法,陶然,2020-01-01,"
. 和別人打交道，一定要掌握說話訣竅   法國哲學家拉布呂耶爾說：「有時候，談話的妙處並不在於表達自己的想法，而是在引發別人的想法，讓他主動接受自己的觀點。」   深諳說話的藝術，人與人之間就可以在...more
",https://www.books.com.tw/products/0010843437?loc=P_0003_051
52,厚黑學完全使用手冊全集1(厚黑學完全使用手冊+做人、管人、看人、說話辦事篇),王照,2020-01-01,"
.借用別人的能力，快速達成自己的目的   莎士比亞曾經寫道：「雖然我不想有意詐騙世人，可是為了防止自己被人出賣，我必須學習並且活用這套手段。」   這句話提醒我們，想在競爭激烈的現實社會存活，每個...more
",https://www.books.com.tw/products/0010843443?loc=P_0003_052
53,正念溝通：在衝突、委屈、情緒勒索場景下說出真心話,奧朗‧傑‧舒佛,2020-01-01,"
★全球首本!結合正念+非暴力+體感治療的溝通書! ★心理學家瑞克‧韓森盛讚：「如果只能推薦一本人際溝通的書，那非這本莫屬了!」 ★鄺麗君、溫宗堃、陳德中、丹尼爾.高曼、傑克.康菲爾德、約瑟夫‧戈德斯坦、雪...more
",https://www.books.com.tw/products/0010843714?loc=P_0003_053
54,華頓商學院給內向者的表達課：找工作、談薪資、交朋友……不管你表現自我的力量有多微弱，今後都能被看見。,簡‧芬克爾,2019-12-31,"
◎在會議中，我得預先想好要說的一字一句，否則不敢開口。   ◎聚會開始沒多久，我就很想閃人。   ◎對於突如其來或出乎意料的問題，我會想丟給其他人而非自己先回應。   你也是這樣的人嗎?在性格評估中，   ...more
",https://www.books.com.tw/products/0010843450?loc=P_0003_054
55,人氣王、冷場王的話術決勝點,渡邊龍太,2019-12-23,"
學習人氣王的說話技巧，探討冷場王的失敗原因，   成為能讓周遭充滿歡笑的人!   「大多數人都會因為誰都講得出來，單純又簡單的事情而笑。」   搞笑沒有你想得那麼複雜!   只要搞懂概念、用對方法，   不...more
",https://www.books.com.tw/products/0010843657?loc=P_0003_055
56,攻心為上說話術,林郁,2019-12-10,"
談話是人與人之間，最直接的交流方式。儘管科技日新月異，溝通的方式也是突飛猛進，電話、傳真、手機、電子信箱、視訊通話等等。但是最有人味的還是面對面的談話，也是最有效率的人際關係表達方法。   會...more
",https://www.books.com.tw/products/0010843477?loc=P_0003_056
57,你的溝通必須更有心機,陳雪如,2019-12-10,"
華頓商學院教授史都華.戴蒙：「重視對方的情感需求，會比用理性與邏輯談判時獲得的利益多四倍。」   人一生有八成時間都在談判、說服他人，然而到底遊戲規則是甚麼?   談判，就是在人與人的互動之中，思考...more
",https://www.books.com.tw/products/0010841508?loc=P_0003_057
58,攻心為上：說話高手訓練班,任琦軒,2019-12-03,"
說話是人的天賦本能，但良好的談吐要靠後天的練習。   話說得使人佩服，往往可以很順利地達到自己的目的!   在社會上，即使最簡單的事情，也需要彼此合作，   這意味表達能力對一個人的成功是舉足輕重的。...more
",https://www.books.com.tw/products/0010841936?loc=P_0003_058
59,要推銷東西，先推銷你自己：說話能力決定你能做成多少生意,,2019-11-27,"
美國口才專家鮑特說：「在注重自我行銷的商業社會裡，說話已經成為專門藝術，說話的能力決定一個人做成多少生意。」   的確，具有良好的口才，表達能力強又彬彬有禮的人，必然是商場上的常勝軍。如果你想...more
",https://www.books.com.tw/products/0010840790?loc=P_0003_059
60,丹妮婊姐麻口不辣心人際說話術：回話帶點鋒芒，有個人風格又不戳人底線的說話藝術,丹妮婊姐,2019-10-31,"
FB擁37萬死忠粉絲追隨、Youtube頻道22萬超人氣訂閱， 書店暢銷排行榜作家──丹妮婊姐，  教你如何用幽默化解說話困境，成為人見人愛的人際高手!  【首刷贈送】丹天師說話心法金句卡，可以隨身攜帶、隨時膜...more
",https://www.books.com.tw/products/0010837380?loc=P_0003_060
61,卡內基超人氣說話術【經典新版】,戴爾‧卡內基,2019-10-21,"
比上帝還會說話的人!1000萬人都說有效的說話術!   卡內基的超人氣說話術教你如何變社交人氣王!   擺脫廢柴人生，從此不再厭世!   ※本世紀最偉大的心靈導師!全球熱賣上億本，人生最有用的書!   ※人人都會說...more
",https://www.books.com.tw/products/0010834450?loc=P_0003_061
62,蔡康永的情商課2：因為這是你的人生,蔡康永,2019-10-17,"
在《蔡康永的情商課：為你自己活一次》裡，康永把情商比喻成三件聽了就很舒服的事情：陽光、微風、水滴。陽光就是「明白」，《為你自己活一次》談的是怎麼變得明白；而微風，就是「剛剛好」，在這本書裡，...more
",https://www.books.com.tw/products/0010836474?loc=P_0003_062
63,為什麼你說的話都沒人聽?：讓人「聽得懂」也「懂得聽」的說話之道,小川直樹,2019-10-15,"
能言善道，沒什麼了不起； 讓人樂於傾聽，才是真本事!   4種對話技巧 ╳ 5大說話情境 ╳ 12個溝通小撇步   自我介紹、簡報、演說、面試、會議等場合都適用的說話術   消除「說話者」與「聽話者」之間的界線...more
",https://www.books.com.tw/products/0010836014?loc=P_0003_063
64,不得罪人的回話術：365種教你如何說NO的方法!學會拒絕，不當濫好人又能輕鬆贏得尊重,"克里斯汀娜．錫瑞爾,蘇珊．紐曼",2019-10-11,"
本書獻給   正在做著數百萬件不願做的事情的   數百萬個人們   只因他們無法說NO!   你有說「不」的困擾嗎?   別人是否總向你請求幫忙?   不知道為何總是被朋友、家人、同事   甚至咄咄逼人的推銷員說服  ...more
",https://www.books.com.tw/products/0010836485?loc=P_0003_064
65,人際關係與溝通(增訂五版),王淑俐,2019-10-11,"
大家都知道「人際關係與溝通技巧」的重要，但往往說得頭頭是道卻無法「實踐」，因為做比說更不容易。   學習如何與人相處、增進人際關係、化解人際衝突，將有助於改善我們的工作與生活。   因此，人人都應...more
",https://www.books.com.tw/products/0010837113?loc=P_0003_065
66,世界一流菁英絕對達成的高效溝通術：Apple、聯想等世界五百大企業都在用的50個說話公式,姜朝川,2019-10-09,"
Apple、聯想等世界五百大企業都在用的 50個說話公式 《紐約時報》《金融時報》商業菁英推崇的溝通方法   管理大師彼得.杜拉克：「組織管理的問題有60%是來自溝通不良。」由此可知，職場溝通力的重要性可見...more
",https://www.books.com.tw/products/0010835989?loc=P_0003_066
67,圖解讓對方不知不覺一直說好的交涉術：芝加哥商學院、慶應大學都在用的協商技巧，教你避開談話陷阱,印南一路,2019-10-04,"
90%的人輸在不會表達!懂得談判，才能為自己爭取更多! 20年課程精華、一開課就秒殺，日本名校慶應大學最搶手的談判課，終於出書!   ★日本Amazon網站評價高達4.5顆星!   ★讀者盛讚：「這是我看過的談判書中...more
",https://www.books.com.tw/products/0010835272?loc=P_0003_067
68,為什麼愛說謊,布萊恩．金恩,2019-10-01,"
一本讓騙子無所遁形的書!   《為什麼愛說謊》作者布萊恩.金恩表示：   「本書將讓這些滿嘴胡言的騙子摔一跤，並將他們臉上的假面具給扒下來。」   你有想過為什人類愛說謊嗎?答案很簡單：天性。   說謊不...more
",https://www.books.com.tw/products/0010834840?loc=P_0003_068
69,把話說進心坎裡：識破詐騙伎倆的的防騙寶典,陶然,2019-10-01,"
.活用語言魅力，把意見滲透到別人心裡   人際關係專家畢傑曾說：「如果你想把話說到別人的心坎裡，就必須知道如何利用別人最喜歡聽的話，間接傳達你想要傳達的意思。」    的確，同樣的一件事，用不同的兩...more
",https://www.books.com.tw/products/0010834832?loc=P_0003_069
70,FBI套話術，讓他不知不覺說真話,"喬．納瓦羅,約翰．薛佛",2019-09-26,"
美國聯邦調查局FBI兩位調查員，合計將近50年資歷的犯罪現場調查偵訊經驗，與數十年社會學與心理學研究成果首度大公開。   虛張聲勢的道具、化整為零的問題，   用假話套真話，用你的祕密換他的祕密，   先...more
",https://www.books.com.tw/products/0010834137?loc=P_0003_070
71,零失誤說話課：77招教你從「賤談」到「健談」，一開口就討人喜歡!,朴真英,2019-09-23,"
把說話練好，是最划算的事， 那你為什麼不天天做呢? 就讓一句對的話，開始改變你的人生命運吧!   ◎你說話常常「撿到槍」嗎?   ‧「你怎麼又胖了?」   ‧「該不會這麼簡單也不會吧?」   ‧「姐姐這麼優秀，你...more
",https://www.books.com.tw/products/0010833394?loc=P_0003_071
72,中國人的溝通藝術：錦心繡口筆生花,陳耀南,2019-09-19,"
與時下口才類圖書的世俗品格不同，本書立足經典，取法前賢，精選從春秋戰國到清初的四十多個人物故事，以及相關的多則言談、書信，作為典例，交代其來龍去脈，分析其辭令技巧，以見「知己知彼，合情合理，...more
",https://www.books.com.tw/products/0010834711?loc=P_0003_072
