,書名,作者,出版日期,內容介紹,網址
11,一念彌陀富三千：不只是知道，而是要證道,永富,2018-07-03,"
活在當下 當下淨土   佛教修行最令人熟知的便是淨土法門，尤以彌陀淨土為最。但往往我們常落於只知誦念，不能深入其義的表面功夫。同樣的，一心專注念佛者，必定提起疑情，除了念佛外，還能如何用功?   本...more
",https://www.books.com.tw/products/0010790459?loc=P_0003_011
12,拜懺50問,法鼓文化編輯部,2018-05-07,"
為什麼要拜懺?   50個拜懺須知，   讓你日新又新，   懺罪增福，廣結善緣，   光明遍照!   拜懺總是遇到這樣的問題：   拜懺是向佛菩薩道歉嗎?   如何選擇適合自己的拜懺法會?   平常未做壞事就不用拜懺嗎...more
",https://www.books.com.tw/products/0010786518?loc=P_0003_012
13,神通與人通：宗教人生(第4版),聖嚴法師,2018-05-07,"
神通真的法力無邊嗎?   在瞬息萬變、錯綜複雜的時代裡，何處是人生的歸宿?   身心的安頓，心性的超脫，就在一念之間。   本書收錄聖嚴法師談論「宗教與人生」議題的十八篇文章，   針對東西方宗教的流傳、...more
",https://www.books.com.tw/products/0010786529?loc=P_0003_013
14,拜佛50問,法鼓文化編輯部,2018-02-02,"
為什麼要拜佛? 50個拜佛須知， 讓你身心平安， 放下煩惱，提起願心， 歡喜結佛緣!   拜佛總是遇到這樣的問題：   拜佛和拜神有何不同?   拜佛為何要頭面貼地、五體投地?   拜佛可以放鬆身心嗎?   你想知道...more
",https://www.books.com.tw/products/0010778210?loc=P_0003_014
15,早晚課50問,法鼓文化編輯部,2017-11-01,"
為什麼要做早晚課? 50個課誦須知， 讓你安心在家做功課。 提昇自我，修行進步， 日日都是大好日!   早晚課總是遇到這樣的問題：   為何稱課誦為功課?   如何選擇早晚課的內容?   可以請家人代做功課嗎?   ...more
",https://www.books.com.tw/products/0010769591?loc=P_0003_015
16,怪力亂神50問,法鼓文化編輯部,2017-05-01,"
你相信怪力亂神嗎?   50個正信須知，   讓你不再疑神疑鬼!   神話、鬼話或胡說瞎話，   都亂不了你的心!      信佛總是遇到這樣的問題：   學佛是一種迷信嗎?   信佛和信鬼神有何不同?   真的有世界末日嗎...more
",https://www.books.com.tw/products/0010751753?loc=P_0003_016
17,天地冥陽水陸儀文,"張蘭石,黃運喜",2017-04-07,"
《天地冥陽水陸儀文》為明代宮廷版水陸法會範本，原書收藏在美國普林斯敦大學。本公司與玄奘大學宗教系產學合作，將原文重新排打並加上校注，以方便讀者閱讀使用。另外，文中共33幅畫作，特聘請陳俊吉教授...more
",https://www.books.com.tw/products/0010749494?loc=P_0003_017
18,受戒50問,法鼓文化編輯部,2017-02-01,"
為什麼要受戒? 50個受戒須知， 讓你掌握受戒、學戒、持戒要領， 持戒有方，心光明，身自在， 以戒為師，步步踏實!   受戒總是遇到這樣的問題：   為什麼要受戒?   為何要皈依佛、法、僧三寶?   如何持不飲...more
",https://www.books.com.tw/products/0010742685?loc=P_0003_018
19,釋迦牟尼的藥箱：佛教界的異才首次出書!以幽默的口吻從藥物、公共衛生、生活模式等領域來剖析釋迦牟尼的健康術,太瑞知見,2016-09-01,"
佛教界的異才首次出書! 以幽默的口吻從藥物、公共衛生、生活模式等領域 為您剖析釋迦牟尼的健康術   本書的內容是將佛經裡很少被拿來討論的「律」作為主題，一一來向各位深入介紹在藥物、食物、公共衛生、...more
",https://www.books.com.tw/products/0010725939?loc=P_0003_019
20,學持戒,黃勝常,2016-06-03,"
什麼是戒?為什麼要持戒?持戒還要學嗎?是的，一切人都應該學佛陀所親訂的戒，因為佛戒次第分明，依眾生的因緣、根器、資糧、福報而加以有次第的導引，欲令一切眾生都能止惡行善，都能究竟離苦得樂。...more
",https://www.books.com.tw/products/0010718332?loc=P_0003_020
21,參訪寺院50問,法鼓文化編輯部編著,2016-02-01,"
如何參訪寺院?   50個入門要領，   認識寺院歷史、建築、禮儀，   煩惱頓消，禪心清涼，   圓滿寺院之旅!   參訪寺院總是遇到這樣的問題：   寺與廟有何不同?   是三門還是山門?   參訪寺院第一站要先去哪...more
",https://www.books.com.tw/products/0010705693?loc=P_0003_021
22,佛菩薩50問,法鼓文化編輯部,2015-05-01,"
佛菩薩有求必應嗎?   50個了解佛菩薩的關鍵，   讓你與佛菩薩心心相印，   念念都平安!   願願皆滿願!   面對佛菩薩總是遇到這樣的問題：   佛菩薩到底從何而來?   真的有佛國淨土嗎?   佛菩薩為何可以千...more
",https://www.books.com.tw/products/0010673434?loc=P_0003_022
23,法會50問,法鼓文化編輯部編著,2015-01-01,"
參加法會如何與法相會?   50個法會要領，   讓你掌握法會修行重點，   拜懺消災解心結，   祈福安心滿好願!      參加法會總是遇到這樣的問題：   法會在做什麼?   拜懺真的可以消業障嗎?   如何選擇適合...more
",https://www.books.com.tw/products/0010661646?loc=P_0003_023
24,香識,揚之水,2014-03-17,"
中土香事原有著久遠的傳統，一是禮制中的祭祀之用，二是日常生活中的焚香。魏晉南北朝時期隨佛教東傳的香事之種種，不過是融入本土固有的習俗，而非創立新制。至於兩宋香事的興盛發達，卻是與高坐具的成熟...more
",https://www.books.com.tw/products/0010629046?loc=P_0003_024
25,畫說水陸法會,心定和尚,2013-12-01,"
介紹水陸法會的由來與意義， 並簡述內壇、外壇的佛事內容意涵。 本書特色   1、由心定和尚審訂。   2、因有不少人參加法會而得到感應，為此書中特選四篇星雲大師對「感應」的看法，藉由大師精闢的詮釋，讓...more
",https://www.books.com.tw/products/0010619400?loc=P_0003_025
26,大梵彌羅：中古時期道教經典當中的佛教,謝世維,2013-09-01,"
本書由不同的角度分別探討中古時期佛道交流的不同議題，焦點集中在靈寶經當中的佛教概念。大乘佛典譯介進入中國後，其中的觀念開始滲透並被借用到中國本土的經典，最明顯的就是古靈寶經。本書即在佛道的脈...more
",https://www.books.com.tw/products/0010598474?loc=P_0003_026
27,雪竇重顯大師傳(中國佛教高僧傳全集54),李安綱,2013-03-25,"
說法者無法可說，就是要破除大眾對於文字語言的執著。雪竇認為自己一生言語太多，如同佛陀的說法一樣，總是不要大眾執著於他的話語文字，而要從中悟出真正的生機來。 作者簡介 李安綱   字貫一，號金剛心...more
",https://www.books.com.tw/products/0010181769?loc=P_0003_027
28,圭峰宗密大師傳(中國佛教高僧傳全集40),徐湘靈,2013-03-25,"
圭峰宗密大師，唐朝果州人，華嚴宗五祖；世稱圭峰禪師、圭山大師。大師初承荷澤宗的禪法，精研《圓覺經》，深達義趣，後又從澄觀學《華嚴》，從而融會教禪，對內提倡教禪一致，對外力圖調和儒釋道三教，為...more
",https://www.books.com.tw/products/0010061416?loc=P_0003_028
29,一個學佛者的基本信念,南懷瑾,1986-12-01,"
本書將華嚴經普賢行願品的內義闡述無遺，尤其將普賢行願的修持法門直述公開，顯密融通，是歷年來講解此經所未曾有者。書後並附普賢菩薩有關經文及諸佛菩薩行願。...more
",https://www.books.com.tw/products/0010057744?loc=P_0003_029
30,心賦註,智覺禪師,1973-12-01,"
智覺禪師身兼禪宗與淨土宗雙重身份，他的佛學是以心為宗，他的唯心理論由早期直述心懷，發展為經院哲學的一心理論系統，再回到《心賦》中的心學，旨在說明一切事理皆本一心，性相圓融，佛法一致，各宗所行...more
",https://www.books.com.tw/products/0010704819?loc=P_0003_030
31,法鼓之聲(一)學佛與享受,聖嚴法師主講,1900-01-01,"
...more
",https://www.books.com.tw/products/0010072004?loc=P_0003_031
