,書名,作者,出版日期,內容介紹,網址
11,跟猶太人學賺錢,林郁,2020-07-13,"
這不是一部古老的猶太經典，而是一部現代猶太商人的賺錢經典!   在當今世界上，猶太商人被公認為「世界第一商人」。這一美譽除了表明世人對猶太商人經商理財的才幹的服膺和激賞之外，還於無意中折射出人們...more
",https://www.books.com.tw/products/0010861426?loc=P_0003_011
12,為什麼他有錢又有閒?上班族也能財務自由，人氣創業導師的最強富人法則,岡崎勉明,2020-07-10,"
「好想變有錢啊!!」 「好想擺脫社畜生活啊!!!」 你是否每晚都在心裡這樣吶喊，起床後卻還是在辦公室手忙腳亂呢? 其實這個世界上的確存在著「財務自由人」，而且還不少! 想知道你和他們的差別嗎?      下列...more
",https://www.books.com.tw/products/0010863558?loc=P_0003_012
13,多找個籃子放雞蛋：上班族用副業創造多重收入的方法，分散薪水風險，邁向終生財務自由,王明聖,2020-07-08,"
自媒體、部落格、線上課程、外包接案……更多副業賺錢術大公開!   不用辭職、不等加薪!創造屬於自己的賺錢資產，別人想拿也拿不走。   在現今經濟景氣瞬息萬變的世界，一個金融海嘯或肺炎疫情就能在瞬間教千...more
",https://www.books.com.tw/products/0010862778?loc=P_0003_013
14,華僑致富的奧義：一生不受錢所苦、富過三代的賺錢法則，盡得華僑真傳的日本富商大方分享。,大城太,2020-07-01,"
日清食品公司，泡麵和杯麵的主要發明人之一吳百福、   中華料理餐廳「四海樓」的創辦人陳平順、   知名企業家邱永漢、歌手翁倩玉、圍棋棋士張栩……   這些人有何共同特徵?他們都是出身臺灣的華僑。    華僑...more
",https://www.books.com.tw/products/0010861414?loc=P_0003_014
15,有錢不需靠爸：生活中加點猶太化思維,"溫亞凡,禾土",2020-06-24,"
當猶太人在家打噴嚏，全世界銀行業都感冒!   僅占美國百分之三的人口，卻有全美近四分之一的富豪!   人人都說，猶太人，控制著華爾街，統治著好萊塢，操縱著新聞界!   想要有錢，我們也可以在生活中來點猶...more
",https://www.books.com.tw/products/0010862963?loc=P_0003_015
16,窮理查年鑑(最完整收錄版)：地表最賣的格言智慧，和《聖經》一樣歷久不衰!,班傑明•富蘭克林,2020-06-10,"
瘋轉、翻印、近300年歷久不衰! 「窮理查」憑的是什麼? 他就是頭像被印在百元美鈔上的那個男人! 一句句又酸又賤又爽的醒世格言， 改變美國，也改變了全世界!    ★1733年至今，最完整「窮理查格言」讀本……  ...more
",https://www.books.com.tw/products/0010857917?loc=P_0003_016
17,戰勝黑天鵝,"李建興,羅立群,鄧小燕",2020-06-04,"
家族企業興盛衰敗各有其不同背景與原因，但也有其相當程度的規律與共通性。本書系統地彙整世界富有家族創富與傳承的經典案例，收錄於本書的案例共有21個，跨越歐美與亞洲(西方與東方)，呈現家族企業創富、...more
",https://www.books.com.tw/products/0010860349?loc=P_0003_017
18,有錢人想的和你不一樣(博客來10萬冊獨家紀念精裝版),T．哈福．艾克,2020-06-03,"
[博客來10萬冊獨家紀念精裝版.封面燙金硬殼打凹裝幀]   ★紐約時報、華爾街日報、美國今日報 暢銷排行榜第一名   有錢人想的和你不一樣   5分鐘，換一顆有錢人的腦袋   掌握17種思考方式，你就能創造財富，...more
",https://www.books.com.tw/products/0010858661?loc=P_0003_018
19,用思考致富,拿破崙‧希爾,2020-05-01,"
這本書，每一頁都可以讓你賺錢!    我一生最大的成就之一，就是幫助拿破崙‧希爾完成這本書，這比我的財富更重要。    它不僅是一個脫離貧困和實現經濟富裕的方法，更是一門建立完善人格和享受豐盛人生的學...more
",https://www.books.com.tw/products/0010856149?loc=P_0003_019
20,當假老虎遇到真老虎時：夢太深難以清醒 話太滿難以圓通 調太高難以合聲 事太絕難以進退,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855155?loc=P_0003_020
21,人性的弱點(1)：愚昧的堅持一直是狹隘者的心魔 目光如豆的人始終將它奉為圭皋,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855159?loc=P_0003_021
22,人性的弱點(2)：成功不必在我 但歷史將漏記一筆 成功若是在我 財產名聲追加一筆,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855160?loc=P_0003_022
23,人性的弱點(3)：投機是豐富了記憶 蒼老了容顏 投資是迎來了春光 送走了冬寒,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855161?loc=P_0003_023
24,股票技術分析：證券市場中最暗淡 最冰冷的待遇 留給頂部過熱時 仍瘋狂進場的人,辛格森,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855162?loc=P_0003_024
25,高級證券分析：我感到自己在與命運同行 過去的所作所為 不過是為這考驗做準備,古德諾,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855163?loc=P_0003_025
26,美元美債美軍三位一體：一個勝利者不會一開始就放棄 而一個放棄者永遠也不會勝利,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855166?loc=P_0003_026
27,艾略特波浪法則：真正的才華是體現在對於未知、危險和矛盾的信息的判斷之中,伯恩思坦,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855168?loc=P_0003_027
28,黃金比例價值線：走在人生路上 清醒時做事 糊塗時運動 大怒時休息 獨處時思考,奧利佛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855169?loc=P_0003_028
29,開盤168法：當你瞭解你的天命 並且每天努力實踐 你的人生與財富將從此改變,索倫提諾,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855170?loc=P_0003_029
30,當沖K線圖譜：沒有失敗的成功者 只有成功的失敗者 沒有失敗 只有失敗者,布魯斯,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855171?loc=P_0003_030
31,心理學自證預言：生物本能的潛意識 決定了你能否心想事成 第六感常會神奇的應驗,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855172?loc=P_0003_031
32,卡內基賺錢潛規則：命運不是靠機緣 而是你的抉擇 命運不是等來的 而是你爭來的,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855173?loc=P_0003_032
33,今年投資什麼都賺錢：靜中藏一個爭字 穩中藏一個急字 愈想爭愈要靜 愈心急愈要穩,奧利佛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855176?loc=P_0003_033
34,邱吉爾投資學：如果你對每隻向你吠叫的狗 都停下來扔石頭 你永遠到不了目第地,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855179?loc=P_0003_034
35,K線創新高62次：機會每年都有 這是你不能錯過的歷史時刻 這是你翻身致富的時刻,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855180?loc=P_0003_035
36,成功男人這麼做(1)：觀人於臨財之際 觀人於臨難之時 觀人於忽略之前 觀人於酒後之間,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855182?loc=P_0003_036
37,成功男人這麼做(2)：活著就是勝利 賺錢只是遊戲 快樂才是目第 長壽更是真諦,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855183?loc=P_0003_037
38,成功男人這麼做(3)：我堅信自己 只需要很短的時間 就能做出具有真正影響力的產品,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855185?loc=P_0003_038
39,穩賺不賠的投資法：人無金錢 百事難行 如肯相助促成 使我腰纏萬貫 學富五車,芮恩,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855186?loc=P_0003_039
40,男人女人都喜歡(1)：男女渴望與他人親密接觸及其付出 正是人類文明發展的重要經濟要素,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855187?loc=P_0003_040
41,男人女人都喜歡(2)：相遇是春風十里 原來是你 相愛是山長水闊 最後是你,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855188?loc=P_0003_041
42,男人女人都喜歡(3)：一個人只追求幸福 實際上是適得其反 最後他們會失去所有的幸福,桑奇士,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855189?loc=P_0003_042
43,短線交易就能賺30%：世界上沒有永遠的敵人 也沒有永遠的朋友 只有永遠的利益,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855190?loc=P_0003_043
44,華爾街理財聖經：凡是幸福所無法滿足的神往 其他任何靈丹也都無法滿足,韋柏,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855191?loc=P_0003_044
45,女祕書第38條潛規則：女人的美麗是跟著傾聽成長的 感恩是唯一不會傾頹的男性美,柯爾,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855194?loc=P_0003_045
46,是什麼決定百分百的人生?能認識別人是財富 能被眾人認識是智慧 能認識自己是幸福,柯爾,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855195?loc=P_0003_046
47,忽然變成億萬富翁：成功並非終點 失敗也非末日 最重要的是朝正確的目標的堅持,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855196?loc=P_0003_047
48,永遠要記住的10句話：一顆閃亮鑽石勝過百粒珍珠 一事關鍵立功勝過百人推崇,卡林,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855199?loc=P_0003_048
49,人生不能錯過的5件事：一是回家的末班車 二是最深愛的人...三是留下名聲資產,齊曼,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855201?loc=P_0003_049
50,億萬富翁座右銘：罪惡穿上金甲 公理便不能刺穿 罪惡只披破衣 乾草都可戳穿它,布魯斯,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855202?loc=P_0003_050
51,亞洲最有價值的公司：世上什麼繩索最堅??恩愛索 世上什麼刀劍最鋒利?智慧劍,布魯斯,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855203?loc=P_0003_051
52,巴菲特新策略：只有一條路不能選擇 那就是放棄 只有一條路不能拒絕 那就是成長,艾格丹,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855206?loc=P_0003_052
53,將軍趕路 不追小兔：天下事皆成於專注 不斷用鞭子猛力抽打 陀螺才會持續旋轉,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855208?loc=P_0003_053
54,西點軍校投資學：你不必提任何藉口 請就~只是告訴我結果 你不必做更多的解釋...,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855210?loc=P_0003_054
55,永遠相信美好的事情即將發生,賀以禮,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855211?loc=P_0003_055
56,姻緣天注定 財富可改定：願天下有情人都成了眷屬 是前世注定事莫錯過姻緣,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855213?loc=P_0003_056
57,天道酬勤不酬怨：地道酬善不酬惡 人道酬誠不酬欺 商道酬信不酬騙 業道酬精不酬庸,奧利佛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855214?loc=P_0003_057
58,多重收入研究所MW：我的成功來自兩個人 一個是我的父親 另一個是中國哲學家荀子,艾華特,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855216?loc=P_0003_058
59,成功者找方法 失敗者找藉口(1)：短暫交往可聽言語 長期交往要看德行 一生交往則重人品,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855218?loc=P_0003_059
60,成功者找方法 失敗者找藉口(2)：不是每一塊石板底下都有蠍子 在上百塊石頭底下才捉到一隻,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855220?loc=P_0003_060
61,成功者找方法 失敗者找藉口(3)：平凡女性比漂亮女性更瞭解男人 漂亮的女人並不需要去體貼男人,佛拉笛,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855222?loc=P_0003_061
62,遇見你真好 遇到我更好：因為不忘初心 所以始終圓滿 雖然初心易得 但是始終難守,賀以禮,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855223?loc=P_0003_062
63,直通內心最深處：男人一直富貴騰達的真正原因 女人總是有伴被愛的深層原因,費雪,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855226?loc=P_0003_063
64,坐擁百萬美鈔不是夢：理想與現實之間都有障礙徘徊 動機與行為之間都有幻想誘惑,賽斯,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855227?loc=P_0003_064
65,佛陀教您如何理財：不凡的高度開始於艱難之路 我們總是堅持選擇對的道路,費雪,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855228?loc=P_0003_065
66,這個時代最有良心的人：人見人窮繞著走 狗見家窮死也守 水不撩不知深淺 人不拼怎知輸贏,彭博,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855230?loc=P_0003_066
67,當財富成功與愛來敲門：去年受惠你受寵若驚 今年受惠你讓給貧困 後年受惠你加倍報恩,高樂,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855231?loc=P_0003_067
68,從合夥人到公開上市(1)：你若成功了 放個屁都有道理 你若失敗了 有道理也是放屁,史樂山,2020-04-30,"
經史子集出版社的文筆比較好，字比較大，內容比較充實，故事比較精彩；光看文筆，就值得收藏；本書創作的目第，在與眾不同，目標是心靈百萬富翁(Millionaire)：擺脫貧窮，邁向富有!最在意的是深層的探討，...more
",https://www.books.com.tw/products/0010855232?loc=P_0003_068
