,書名,作者,出版日期,內容介紹,網址
26,第一本黏土娃服裝製作書：輕鬆享受幫心愛角色製衣&換裝的樂趣,,2020-02-26,"
GOOD SMILE COMPANY主要生產的人形玩具中，以黏土人系列最為有名。而黏土娃則是款擁有豐富可玩性的手掌大小可動模型，頭部為黏土人尺寸，身體部分則較大可穿上布製服裝。可與全系列推出1000款以上的「黏土...more
",https://www.books.com.tw/products/0010850066?loc=P_0003_026
27,Coser必看的Cosplay手作服×道具製作術 (二冊合售),日本Vogue社,2020-02-20,"
《Coser必看的Cosplay手作服×道具製作術》   喜好Cosplay的人，應該都想打理出完美造型吧!要更貼近扮演角色，服裝與道具是少不了的!    本書介紹Cosplay的基礎手作服與道具作法，包括制服、百褶裙、蓬裙、...more
",https://www.books.com.tw/products/0010849961?loc=P_0003_027
28,簡單穿就好看!大人女子の生活感製衣書(暢銷版)：25款日常實穿連身裙.長版上衣.罩衫(附贈兩大張S.M.L.LL原寸紙型),伊藤みちよ,2020-01-15,"
清新爆棚的鹽系衣著，現在最夯! 簡單作，就好看! 日本超人氣手作服創意職人MAYMe伊藤みちよ 話題最新刊! 收錄多款不需製作袖子、釦子的實穿手作服， 每天都想穿的舒適長版衫&連身裙!   「每天都要想穿搭，...more
",https://www.books.com.tw/products/0010846967?loc=P_0003_028
29,斉藤謠子的質感裁縫：洋服.布包.手作小物,斉藤謠子,2020-01-15,"
作法簡單&實用，耐穿又好看!   名師私選的必備款洋服.布包.手作小物   ◎特別附贈兩大張紙型    日本拼布名師──斉藤謠子除了專研拼布技藝40餘年，裁縫、時尚手作包領域，亦是她非常熱愛的手作類型，本書收...more
",https://www.books.com.tw/products/0010845796?loc=P_0003_029
30,服裝版型研究室洋裝篇：製圖、設計變化、打版的詳細解說，可以自由製作自己喜歡的洋裝款式,丸山晴美,2020-01-14,"
看著縫紉書上美麗的成品，   總是心動，花了不少時間做出來，   雖然開心，但還是想讓樣式更多變或是更有設計感，   這時，你會需要這本專業的服裝版型書!   有了縫紉基礎，可以照著書籍完成作品的人，   ...more
",https://www.books.com.tw/products/0010846828?loc=P_0003_030
31,娃娃沙龍的童話故事,崔智恩,2019-12-06,"
《娃娃沙龍的童話故事》是以童話主角服裝為主題的娃娃服裝製作書。讓你可以把Kkotji、Kukuclara、Sapildo、cacarote、Momo、Cosette、Nana、Bianco等韓國工藝家製作的六分娃裝扮成童話故事裡的主角!  ......more
",https://www.books.com.tw/products/0010841289?loc=P_0003_031
32,斉藤謠子的質感日常自然風手作服&實用布包,斉藤謠子,2019-11-13,"
讓人一眼就愛上的   斉藤謠子流質感風格日常手作服&百搭布包   本書超人氣收錄日本拼布名師──斉藤謠子個人喜愛的質感風日常手作服&布包，秉持著「每一天都想穿」「快速穿搭」「舒適顯瘦」的三大設計重點，...more
",https://www.books.com.tw/products/0010839630?loc=P_0003_032
33,易學好上手的韓系童裝：專為身高85~135cm孩子設計的29款舒適童裝與雜貨,梁世娟,2019-11-13,"
由媽媽親手縫製，屬於孩子們的時尚服飾和雜貨!   手作親近感&自然風的29款流行時尚單品，   服裝初學著也能輕鬆完成各款洋裝和衣褲，   從寶貝3歲~8歲都能用到的超值手作書!   媽媽想為孩子製作服裝的心意...more
",https://www.books.com.tw/products/0010839161?loc=P_0003_033
34,無拉鍊設計的一日縫紉：簡單有型的鬆緊帶褲&裙(暢銷新裝版),BOUTIQUE-SHA,2019-10-16,"
製作手作服時，有些人會覺得車縫拉鍊有點困難與複雜。   如果想要快速完成好看又時尚的下半身衣著時，   不妨嘗試不使用拉鍊也很時尚的褲款&裙款吧!   書中介紹了30款鬆緊帶設計的裙子+褲子，   有輕鬆自...more
",https://www.books.com.tw/products/0010837039?loc=P_0003_034
35,Baby Doll迷你韓服縫紉手冊,白韓率,2019-10-01,"
Baby Doll 和韓服的有趣交會!   以東西洋傳統童話中的主角為主題，   製作出B a b y D o l l 的傳統韓服、日常韓服， 甚至還有重點配件!   上衣、裙子、背心、髮帶、防寒帽等，   為Baby Doll縫製的既可愛...more
",https://www.books.com.tw/products/0010834999?loc=P_0003_035
36,荒木佐和子の紙型教科書4：「OBITSU 11」11cm 尺寸の女娃服飾,荒木佐和子,2019-09-16,"
昨天是端莊典雅的千金小姐，今天走華麗盛裝的蘿莉塔路線，明天想試試水手服…等等，把心愛的孩子打扮得漂亮可愛，是所有娃爸娃媽的一大樂趣，因此開始接觸裁縫的人也不在少數。但是光靠自己摸索實在很挫折...more
",https://www.books.com.tw/products/0010833838?loc=P_0003_036
37,25款經典設計隨你挑!自己作絕對好穿搭的手作裙,BOUTIQUE-SHA,2019-09-16,"
不管是定番或流行的裙款，都想自己動手作   今天出門要穿什麼衣服好呢?換上一件自己作的、帶著女人味的裙子，一整天心情都不同了!比起市售的成衣，更多了手作的溫度&自己裁剪縫製的心意在裡頭~   本書介紹...more
",https://www.books.com.tw/products/0010833987?loc=P_0003_037
38,和布一針一針縫製的迷你和服,秋田廣子,2019-08-05,"
何不把各式各樣的和布縫合在一起製成迷你和服呢?   振袖、袴、浴衣…等，將日本一年四季應時穿著的和服，用迷你的尺寸再次呈現出來。   和服是由腰帶、半衿、帶締等多數的部分構成的。各種不同的組合方式呈...more
",https://www.books.com.tw/products/0010829404?loc=P_0003_038
39,迷你娃娃洋裝與配件製作,株式會社ブテイック社,2019-08-05,"
只是看著就能擴展夢想的迷你尺寸洋裝和小物們。   騷動少女心、令人著迷的可愛設計。   擺設在房間裡當裝飾，   或穿在娃娃身上，   都能讓人心情愉悅。...more
",https://www.books.com.tw/products/0010829424?loc=P_0003_039
40,I DESIGN 服裝設計+FASHION SKETCH BOOK,翁邦鳳,2019-07-20,"
這是一本初學者最好上手的服裝設計工具書! 你想成為服裝設計師嗎? 別再以為遙不可及，翻開這本服裝企劃養成的Sketch Book， 照著本書按部就班的執行，就能實現你的時尚夢想! 一位服裝設計師，在設計化為成...more
",https://www.books.com.tw/products/0010827774?loc=P_0003_040
41,袖珍人偶娃娃造型服飾裁縫手冊：從基礎入門到應用修改,関口妙子,2019-07-05,"
嬌小娃娃是靜靜地放在身旁就能療癒人心的可愛存在。本書是將小巧的洋裝送給娃娃當禮物，並向她們提議說「一起開心地玩吧!」   小尺寸的洋裝或許會有人認為「會不會很難縫?」因為嬌小，只會使用少許布料，...more
",https://www.books.com.tw/products/0010825701?loc=P_0003_041
42,手工縫製&針織娃娃服裝縫紉書,"張京姬,李汶沃,鄭芝媛,金成美",2019-06-25,"
喜歡五顏六色、小巧可愛縫紉品的 Rosy(金成美)；擁有靈巧手工，熱愛用 1 ∼ 2mm 縫針織出娃娃衣服的 Minu(張京姬)；靈活運用基本編織，做出任何娃娃都適合的針織圖案達人 Anna(李汶沃)；製作現代、古典娃娃...more
",https://www.books.com.tw/products/0010825744?loc=P_0003_042
43,Y.J.Sarah娃娃服裝裁縫工坊：想要跟著Y.J.Sarah做娃娃服裝和配件,崔睿晋,2019-06-21,"
Kuku Clara‧Cosette‧Kkotji‧Momo‧Neo Blythe   這些娃娃服裝和配件，一定要讓我親愛的娃娃穿看看!   這本書包含了許多專屬於「Y.J. Sarah」的色彩和獨家技巧，是我長久以來製作各種娃娃服裝，從人......more
",https://www.books.com.tw/products/0010825712?loc=P_0003_043
44,可愛限定!超有愛的寶貝圍兜兜&布小物,"Joanna,深夜工房　",2019-06-13,"
零歲~學齡前後的必備育兒用品， 功能造型兼具的圍兜、包臀褲、畫畫衣、安心布玩具…等， 看了就想說好可愛、好可愛的40款超萌實用手作! 親手做的才能量身訂製，自用、贈禮絕對收買人心!   簡單機縫、手縫也...more
",https://www.books.com.tw/products/0010823851?loc=P_0003_044
45,無拉鍊×輕鬆縫‧鬆緊帶設計的褲&裙&配件小物,BOUTIQUE-SHA,2019-05-07,"
本書介紹的裙與褲，全部免除了麻煩的拉鍊接縫作業。   腰部一律使用鬆緊帶，因此製作上非常簡單，縫紉新手也可以挑戰!   即便腰間為鬆緊帶設計，也能帶出美麗的輪廓，穿著時也很舒適。   書中皆是具有實用...more
",https://www.books.com.tw/products/0010821015?loc=P_0003_045
46,Dolly bird Taiwan vol.01,Hobby Japan,2019-05-06,"
陸續登場的新世代娃娃種類很多，有「黏土人偶」、「PICCO NEEMO BOY」、「LIL’ FAIRY」、「HARMONIA BLOOM」、「宇宙兔」、「B.M.B CHERRY」、「CHUCHU DOLL」等，他們的模樣或許是你見過卻叫......more
",https://www.books.com.tw/products/0010821247?loc=P_0003_046
47,浴衣造型：娃娃服裝穿搭與製作技巧,chimachoco,2019-04-01,"
「浴衣」比和服輕便，選布料也簡單，還沒有襯裡，素材是棉布的很好縫!用略大的手帕或手巾、不再穿卻捨不得丟的上衣等⋯⋯，只要有薄的棉布就能做出來，想必能讓大家更輕鬆愉快地投入製作。   為了能更樂在浴...more
",https://www.books.com.tw/products/0010817667?loc=P_0003_047
48,簡單直裁的43堂布作設計課：新手ok!快速完成!超實用布小物!,BOUTIQUE SHA,2019-03-20,"
不怕裁布NG!簡單又有型!   從後背包~環保筷袋等布小物，快速完成超實用!   「直裁法」是只要直接在布面上畫直線&剪下縫製，   即可快速完成的簡單布作技巧，   因為不需要紙型，所以裁縫初學者也能迅速完...more
",https://www.books.com.tw/products/0010816653?loc=P_0003_048
49,今天就穿這一款!May Me的百搭大人手作服,伊藤みちよ,2019-03-20,"
現在最適合自己的上衣•連身裙•外套……   共25款手作服   不論日常日、外出日、旅行日……如何選擇適合的衣服搭配呢?   配合目的、場所、或想要的服裝色系、及穿著舒適度等來考量。以「今天就想要這樣穿搭」的...more
",https://www.books.com.tw/products/0010816663?loc=P_0003_049
50,Coser必看的Cosplay手作服╳道具製作術(暢銷版)(2版),日本Vogue社,2019-03-05,"
喜好Cosplay的人，應該都想打理出完美造型吧!要更貼近扮演角色，服裝與道具是少不了的!   本書介紹Cosplay的基礎手作服與道具作法，包括制服、百褶裙、蓬裙、斗篷、運動服、長褲、外套、中日古裝等，學習...more
",https://www.books.com.tw/products/0010815552?loc=P_0003_050
51,零碼布裝可愛!超可愛小布包╳雜貨飾品╳布小物：最實用手作提案CUTE.90(暢銷版)(二版),BOUTIQUE-SHA,2019-03-05,"
可愛感破表!甜美度最高! 少少零碼布ok! 手作女孩最愛の迷你布小物報到!   抽屜裡累積愈來愈多的零碼布，   要不要試著利用它們作些可愛的實用小配件呢?   本書收錄90件以零碼布製作迷你尺寸的包包、鞋子及...more
",https://www.books.com.tw/products/0010815563?loc=P_0003_051
52,迷人的自信穿搭術：時尚女子的生活感手作服43選,BOUTIQUE-SHA,2019-02-20,"
你也可以作自己的設計師!   人氣手作雜誌Cotton friend的特別編集系列，   將讀者最愛的定番手作服集結成書，   實用收錄人氣單品──大衣.百褶裙.長版衫.連身裙.寬褲.罩衫.披風，   43件絕美時尚&輕盈保暖...more
",https://www.books.com.tw/products/0010813826?loc=P_0003_052
53,手作重量毯的療癒筆記 給無法擁抱的擁抱,守谷香,2019-02-16,"
重量毯是什麼? 使用過的人說，它是像媽媽一樣安心的能量；心理師說，重量毯讓我們的身體與心靈重新連結在一起。 重量毯有什麼神奇的力量嗎?台灣第一本有關重量毯的手作及使用經驗分享，正式問世，讓我們一...more
",https://www.books.com.tw/products/0010813011?loc=P_0003_053
54,服裝版型研究室 褲子篇：製圖、設計變化、打版的詳細解說，可以自由製作適合自己尺寸的各式褲款,丸山晴美,2019-02-01,"
看著縫紉書上美麗的成品，   總是心動，花了不少時間做出來，   雖然開心，但還是想讓樣式更多變或是更有設計感，   這時，你會需要這本專業的服裝版型書!   有了縫紉基礎，可以照著書籍完成作品的人，   ...more
",https://www.books.com.tw/products/0010813437?loc=P_0003_054
55,紮染技法與風格全書—學會紮、染、浸，在自家廚房就能創造出迷人多變的色彩與圖案,佩帕．馬丁 & 凱倫．戴維斯,2019-01-23,"
如果想親手染出一件漂亮的作品，或在學習自然染的過程屢屢失敗， 建議你就從這本書開始吧! 按照書中的步驟，可以順利掌握不同的紮染技巧，在自家廚房就能輕鬆染出獨一無二的作品。 新一代的染布工藝家將紮...more
",https://www.books.com.tw/products/0010811118?loc=P_0003_055
56,印花樂的手作時光：創意素材╳台灣圖樣╳卡典西德教學，設計專屬於你的印花小物,印花樂,2018-12-24,"
親手做出理想的物件，是生活中最浪漫的事   生活隨處是靈感，只需簡單的印花技巧，   就能創作出獨一無二的美麗日常。   .為好友新開的店舖印條圍裙   .幫禮物設計有趣的包裝   .與孩子一起印親子T恤   ....more
",https://www.books.com.tw/products/0010808810?loc=P_0003_056
57,DOLL OUTFIT STYLE可愛娃娃服飾裁縫手藝集,F4*gi,2018-11-01,"
~跟隨四季、節慶，為娃娃製作新裝~   依娃娃尺寸，剪裁S、M、L尺寸的衣裝，   跟隨四季變換裝束，既浪漫又惹人愛憐!   成了大人之後，就少了許多穿上可愛洋裝的機會。   但在製作給娃娃穿的可愛洋裝時，體...more
",https://www.books.com.tw/products/0010802450?loc=P_0003_057
58,服裝版型研究室 上衣篇：製圖、設計變化、打版的詳細解說，可以自由製作從襯衫到外套的各式上衣,丸山晴美,2018-10-02,"
看著縫紉書上美麗的成品，   總是心動，花了不少時間做出來，   雖然開心，但還是想讓樣式更多變或是更有設計感，   這時，你會需要這本專業的服裝版型書!   有了縫紉基礎，可以照著書籍完成作品的人，   ...more
",https://www.books.com.tw/products/0010801168?loc=P_0003_058
59,布料嚴選‧鎌倉SWANY的自然風手作服,主婦與生活社,2018-09-17,"
選擇自己喜歡的布料‧挑選符合自己身形‧時尚簡約的日常手作服   鎌倉SWANY第一本服裝縫紉書‧嚴選31款超人氣款式!   擁有超人氣包包及波奇包手作教室的鎌倉SWANY，使用在衣服上的布料種類也很豐富喔!也常和...more
",https://www.books.com.tw/products/0010798837?loc=P_0003_059
60,Radio的娃娃服裝裁縫書,崔智恩,2018-08-07,"
這本書是Radio的娃娃服裝原始設計裁縫書。   如何精細地使用刺繡、蕾絲及蝴蝶結，   如何一絲不苟地處理袖口、縫份、鈕釦等，   為了讓初次製作娃娃服裝的各位也能輕易理解，   盡可能一步步地做說明。   ...more
",https://www.books.com.tw/products/0010794873?loc=P_0003_060
61,服裝版型研究室 裙子篇：製圖、設計變化、打版的詳細解說，自由製作適合自己的裙子,丸山晴美,2018-08-06,"
看著縫紉書上美麗的成品，   總是心動，花了不少時間做出來，   雖然開心，但還是想讓樣式更多變或是更有設計感，   這時，你會需要這本專業的服裝版型書!   有了縫紉基礎，可以照著書籍完成作品的人，   ...more
",https://www.books.com.tw/products/0010795069?loc=P_0003_061
62,舒適自然的手作‧設計師愛穿的大人感手作服,小林紫織,2018-07-20,"
試著將平常穿搭的服裝，添加一些時尚元素吧?這樣在製作服裝時，會更加有趣喔!   本書介紹了多款手作服裝，不但是日常可以著用，也是適合外出、自由搭配的款式。吸引眾人目光，可愛又舒服的設計，就是作者...more
",https://www.books.com.tw/products/0010793465?loc=P_0003_062
63,曹嘉琳服裝畫手札,曹嘉琳,2018-07-13,"
執教超過三十年的資深服裝畫講師曹嘉琳，融合創作理念與教學實務的精華之作!   ☆只要一枝鉛筆，初學者也能輕鬆上手!   ─沒有繪畫基礎也不怕，沒有專業畫具也無妨   ☆掌握基礎概念，美學專業必備入門書!   ...more
",https://www.books.com.tw/products/0010792601?loc=P_0003_063
64,怎麼搭都可愛!手作別針小布偶,伸昭錦,2018-07-10,"
超Q別針小布偶   19種技巧變化大玩創意別針‧也能成時尚的裝飾小物   針、線、剪，簡易手縫隨心所欲，附贈原寸紙型+QR code影片    激發靈感，打造自己的風格小物!適合新手入門學習、只要準備針、線、剪刀...more
",https://www.books.com.tw/products/0010790168?loc=P_0003_064
65,服裝打版師善英的娃娃服裝打版課,俞善英,2018-07-09,"
用一本書就解決娃娃服裝時尚的大小事   從製作原型到版型的種類、應用方法、縫紉的基礎，詳細的照片搭配井然有序且的教學，親切的娃娃服裝版型經典之作!   只要熟悉版型的原理和應用方法，不管是什麼衣服...more
",https://www.books.com.tw/products/0010791901?loc=P_0003_065
66,日日都可愛/童用日常手作包&配飾,王思云,2018-07-06,"
想親手打造孩子的日常用品，   卻不知道如何著手嗎?   以孩子的日常生活為主題，   設計出實用、減壓、特別的專屬用品。   以上學、郊遊、野餐及派對為四大情境主題，設計出19款貼心又實用的包款及配飾，...more
",https://www.books.com.tw/products/0010792488?loc=P_0003_066
67,荒木佐和子の紙型教科書3：「OBITSU 11」11cm 尺寸の男娃服飾,荒木佐和子,2018-07-04,"
喜歡縫製娃娃衣服的人有福了!這次送上的是男娃娃的服飾裁縫教學集，面對市面上的很多娃娃服裝和小物製作刊物，裡面卻很少是男娃娃的服飾，只有很多美美的女娃娃服飾，難免對喜歡縫製男娃娃服飾的人有些打...more
",https://www.books.com.tw/products/0010791914?loc=P_0003_067
68,快樂裁縫我的百搭款手作服：一款紙型100%活用&365天穿不膩!,Boutique-sha,2018-06-15,"
11種版型作出30款變化!   簡約的衣服百搭不膩，相當方便。一樣的款式，只要換個布料，一整年都能穿，這點也很吸引人。   本書介紹可簡單製作的11種實用版型，包含連身裙、罩衫、長版上衣、套裝、褲子、裙...more
",https://www.books.com.tw/products/0010789521?loc=P_0003_068
69,超實用的機縫生活小物,黃思靜,2018-05-16,"
手作就從生活開始~~   對於喜愛布作的人而言，生活環境和日常所需是一個可以恣意發揮的園地!你可以用布作美化、裝點居家環境；可以用布作自製生活必須品，更可以為自己、為親愛的家人製作愛心滿滿的個人用...more
",https://www.books.com.tw/products/0010787388?loc=P_0003_069
