,書名,作者,出版日期,內容介紹,網址
25,源氏物語(全),原作：紫式部,2012-08-29,"
這座橋，是夢之浮橋。   將我與那個人的夢連結在一起。   只要跨越這座橋，我們一定能見面，對嗎?   我將與那位一眼就令我念念不忘的命運之人相見。   和我一起渡過這座橋吧……   歡迎來到《源氏物語》的世...more
",https://www.books.com.tw/products/0010553564?loc=P_0003_025
26,18歲倒數計時,林滿秋,2012-03-05,"
一本串起金瓜石戰俘營的浪漫文學小說   自從有數字概念以後，   殷希的生活就進入倒數計時狀態。   十八歲生日，   是倒數終結的日子，   她的身世之謎，   將在那一天揭曉。   從英國返臺尋父的殷希，   ...more
",https://www.books.com.tw/products/0010536985?loc=P_0003_026
27,太平天國(二版),凱薩琳．彼得森,2012-03-01,"
得獎與推薦紀錄   家長首選金牌獎   美國社會科領域傑出童書   王立，一個農家少年，在清末的亂世中，加入了「太平天國」。   美玲，一個沒有纏小腳的女人，也是「拜上帝會」的忠實信徒。她從土匪手中救下...more
",https://www.books.com.tw/products/0010536988?loc=P_0003_027
28,我們的祕魔岩,李潼,2012-02-05,"
◎一本探討臺灣人權教育的最佳讀本   太平洋永遠是遼闊的。   太平洋永遠不太平。太平洋總有颱風和地震。   祕魔岩下的太平洋海潮，天天是這樣澎湃洶湧。我站得再高再遠，腳底一樣感受到它沖刷礁石沙灘，撞...more
",https://www.books.com.tw/products/0010533899?loc=P_0003_028
29,金賢與寧兒,幸佳慧,2012-01-18,"
本書特色   透過主角的尋根故事，揭開金門的邊緣性與不為人知的歷史。   一本融合金門地誌、奇幻氛圍和初戀情懷的?春小說   國家文藝基金會文學類創作補助作品。   我逃離這些，是應該的、是必須的、是他...more
",https://www.books.com.tw/products/0010532113?loc=P_0003_029
30,鐵面神探包黑子【第2集】,Unico,2005-11-01,"
由unico姊妹改編中國宋朝的包青天故事，以Q版漫畫造型原創─神探包黑子角色，把展昭，白玉堂的七俠五義給可愛化，同時畫出逗趣又爆笑的四格Q版與連環正常版，以不同模式劇情來演出推出─〔鐵面神探包黑子〕...more
",https://www.books.com.tw/products/0010313925?loc=P_0003_030
31,鐵面神探包黑子【第1集】,Unico,2005-07-01,"
由unico姊妹改編中國宋朝的包青天故事，以Q版漫畫造型原創─神探包黑子角色，把展昭，白玉堂的七俠五義給可愛   化，同時畫出逗趣又爆笑的四格Q版與連環正常版，以不同模式劇情來演出推出─〔鐵面神探包黑子...more
",https://www.books.com.tw/products/0010295307?loc=P_0003_031
32,神童(三),,1999-09-15,"
擁有非凡的聰明才智是人人欣羨的，但非凡的聰明才智並不能保證非凡的成就。放眼古今中外，表現傑出的精英們莫不是自我淬礪、自我期許，在喜愛的領域中投注熱情、努力不懈。成就其功業的，絕非他們早熟的智...more
",https://www.books.com.tw/products/0010079739?loc=P_0003_032
33,神童(二),,1999-06-15,"
擁有非凡的聰明才智是人人欣羨的，但非凡的聰明才智並不能保證非凡的成就。放眼古今中外，表現傑出的精英們莫不是自我淬礪、自我期許，在喜愛的領域中投注熱情、努力不懈。成就其功業的，絕非他們早熟的智...more
",https://www.books.com.tw/products/0010079738?loc=P_0003_033
34,神童(一),,1996-04-15,"
擁有非凡的聰明才智是人人欣羨的，但非凡的聰明才智並不能保證非凡的成就。放眼古今中外，表現傑出的精英們莫不是自我淬礪、自我期許，在喜愛的領域中投注熱情、努力不懈。成就其功業的，絕非他們早熟的智...more
",https://www.books.com.tw/products/0010050814?loc=P_0003_034
35,福氣花,,1994-08-15,"
民間傳說，是民間代代相傳而來一項極珍貴的文化資產，藉著天馬行空的想像，往往蘊藏極妙的玄機與哲理。 本書蒐集的民間故事，多半取材於《西遊記》、《封神榜》等極具神話色彩的中國古典小說，亦有部分故...more
",https://www.books.com.tw/products/0010023857?loc=P_0003_035
36,貓會唸經,,1984-08-01,"
在現實生活中，我們常有許多夢想不能得到滿足，於是，在極具傳奇性的童話故事裡，奇蹟、幻變、神力等不可思議的胡說奇想焉而生，在假想的世界裡，幻想力能無所羈絆的馳騁，天馬行空胡想一通，雖得不到現實...more
",https://www.books.com.tw/products/0010032089?loc=P_0003_036
