,書名,作者,出版日期,內容介紹,網址
14,設計普拉斯,章琦玫,2019-02-13,"
設計這一行   在學校 跟著老師學   在業界 跟著??學   設計普拉斯!引領你/妳成為設計界的PLUS!   本書收錄50位設計總監嘔心瀝血之作，   專訪7位設計界資深前輩，暢談設計這條不歸路，   橫跨6大類別，從...more
",https://www.books.com.tw/products/0010815843?loc=P_0003_014
15,刺繡藝術設計,"錢雪梅,阮洪妮,龔建陪",2019-02-01,"
刺繡，一種外在裝飾的藝術形式，廣泛應用於人們的生活日用品及藝術欣賞品中，在世界各國都有著各自不同的發展歷程和技術特點，其歷史悠久，文化積澱深厚，是我國傳統手工藝的重要組成部分。刺繡在題材、技...more
",https://www.books.com.tw/products/0010813706?loc=P_0003_015
16,美術資訊化教學設計,徐丹旭,2019-02-01,"
本書第一章先從美術課程資源系統內部各構成要素及要素之間的結構、美術課程資源系統及其外部環境的關係、美術課程資源系統的運作與價值研究中，分析研究美術課程資源的內涵、外延、構成、開發、轉化和利用...more
",https://www.books.com.tw/products/0010813709?loc=P_0003_016
17,動態圖形設計,李渝,2019-02-01,"
動態圖形設計融合了圖形設計、動畫、電影等多種藝術形式特點，呈現出與這些傳統學科既有聯繫又有不同的特殊面貌，它在應用領域的蓬勃發展引起了視覺傳達和影視、動畫等相關專業理論研究和教學實踐的重視。...more
",https://www.books.com.tw/products/0010813711?loc=P_0003_017
18,商業展示設計,紀明仁 ,2018-10-17,"
一本商展設計師的必備入門書，   一網打盡展示設計所有的眉眉角角!   如果你是路人或參觀者，甚麼樣的展示會讓你眼睛為之一亮並駐足停留?   如果你是商展設計師，該將如何規劃繁複的展示設計工程?   本書...more
",https://www.books.com.tw/products/0010804002?loc=P_0003_018
19,設計的直覺,蔡寬呈,2018-08-14,"
本書主要在探討直覺在設計上的意涵與討論如何增進直覺力。除了直覺力之外，本書也一併討論與其相關的其他概念議題：「創造力」與「設計心理學」。換句話說，作者認為在設計領域上，「直覺」、「創造力」、...more
",https://www.books.com.tw/products/0010795752?loc=P_0003_019
20,創意原理,楊錫彬,2018-03-01,"
「創意」──隨著時代科技的進步，創意的想像空間變得相當大，是無所不在的。在現今的創意時代，已經成為目前社會最重要的一種能力，是每個人都必須要去瞭解和學習相關創意的概念及知識的能力，以創造社會的...more
",https://www.books.com.tw/products/0010785379?loc=P_0003_020
21,色彩原理與應用,"劉素幸,呂姿瑩,施文瑛",2017-09-01,"
本書的特色為「理論、實務與實際案例的結合」，透過三位學術專業作者，以經驗者的觀點詳盡說明色彩原理、應用理論與實際案例分析。內容以國內外色彩學的專業知識為主，同時融入生活中常見之色彩應用範例，...more
",https://www.books.com.tw/products/0010771305?loc=P_0003_021
22,包裝解碼.設計加值,楊勝雄,2016-08-02,"
一本將包裝手法應用於日常生活中的設計書，書中使用淺顯的語彙，系統化並循序漸進介紹包裝設計的步驟，同時，清晰列出商業包裝設計的面向與工作流程，並援引國際級的業界案例以示範，最後，介紹業界頂尖設...more
",https://www.books.com.tw/products/0010728566?loc=P_0003_022
23,設計概論,"吳宜真,曾芷琳,蕭淑乙",2016-07-10,"
本書以基礎理論為導向，循序漸進引導讀者進入設計的領域，從設計的起源、發展、原理開始講述，並介紹視覺傳達、流行設計、環境設計、工業設計、數位多媒體設計等各個設計類別，進而引導讀者認識文化創意設...more
",https://www.books.com.tw/products/0010723099?loc=P_0003_023
24,文化創意產業設計實務,"彭立勛,李佩書,林崇宏,王价巨,謝子良,鍾松晉,顏永杰,高宜淓,黃子騰,黃維瀚",2014-08-08,"
「文化創意產業設計實務」結合了台灣各地文創學者、大學校院的設計專業教師，以及業界的實務專家，共同將彼此的文創實務經驗薈萃成冊。 本書為方便讀者閱讀，循序漸進地區分為四大範疇：   一、一般文創  ...more
",https://www.books.com.tw/products/0010646568?loc=P_0003_024
25,購物中心的經營策略,謝其淼,1999-02-01,"
本書內容為第一章SC的經營型態、第二章SC的本質、第三章大型SC、第四章廉價商店創造新型SC、第五章小型SC、第六章SC的關發策略、第七章SC的營運手法、第八章展望...more
",https://www.books.com.tw/products/0010392528?loc=P_0003_025
