,書名,作者,出版日期,內容介紹,網址
11,中東樂舞節奏聖典：古典到現代、樂器到樂理，第一本以文化觀察探討中東節奏的專書,馬儁人,2019-08-05,"
不是只有肚皮舞才叫中東舞，中東樂器也不是只有手鼓，   第一本中東樂+舞，顛覆你對伊斯蘭音樂文化的印象!   曾為最早孕育人類古文明的搖籃區域，你是否覺得中東世界神秘又遙不可及?   這裡也是世界音樂的...more
",https://www.books.com.tw/products/0010829931?loc=P_0003_011
12,鋼琴合作視野之蕭頌聲響世界：以《給鋼琴、小提琴與弦樂四重奏的D大調協奏曲，作品21》為例,洪珮綺,2019-03-25,"
近年來「室內樂中鋼琴的角色(含二重奏)與其他樂器同等重要」的觀念一再被強調，鋼琴合作藝術家卻仍時常被認為是次要角色，很少享有鋼琴獨奏家般的鎂光燈及優越感；而蕭頌這首《D大調協奏曲》融合了「室內...more
",https://www.books.com.tw/products/0010817945?loc=P_0003_012
13,音樂，不只是音樂：認識古典音樂的40堂課,彭廣林,2019-02-26,"
音樂不是才藝， 也不是人生的目的， 而是一種媒介。 藉由這些音樂的人事物， 我們思考、直視生命的本質， 培養詮釋自我生命的能力。   你喜歡聽音樂，覺得古典音樂「有氣質」、「有水準」，但是「很難懂」...more
",https://www.books.com.tw/products/0010814382?loc=P_0003_013
14,晚安，布拉姆斯：給你的古典音樂入門,Zoe佐依子,2019-02-01,"
面對學校課業，是否常不知如何紓壓?對於生活的不順遂，是否總有揮之不去的焦慮感，甚至失眠一整夜呢?   書中精心挑選50首古典樂曲，每一首背後的創作故事，將豐富你的生命；聆聽每首樂音，能淨化你的心靈…...more
",https://www.books.com.tw/products/0010811954?loc=P_0003_014
15,細說華格納四大樂劇,王冠之,2018-12-17,"
華格納的一生充滿傳奇，他才華洋溢，同時備受爭議，其音樂創作與政治傾向皆被後世廣泛研究。他的樂劇實踐出「整體藝術」，其創作理念更是現代電影配樂的啟蒙，對歌劇史及音樂發展都有舉足輕重的影響力。他...more
",https://www.books.com.tw/products/0010807834?loc=P_0003_015
16,點描德布西,吳毓庭,2018-11-28,"
一本融會作品分析、樂曲背景與生活思索的音樂散文集。   向鍾情樂曲與成長光景致意之作。   音樂工作者吳毓庭將自小彈奏、聆聽德布西的理解和生活體會，以文字記下，期待完成一部邀請讀者聆聽與佇足之書。...more
",https://www.books.com.tw/products/0010806275?loc=P_0003_016
17,你的心情，古典音樂大師懂!巴哈、莫札特、貝多芬、蕭邦、德布西……100首陪你度過關鍵時刻的鉅作,費歐娜‧梅鐸,2018-05-11,"
青春，愛與熱情，悲傷、憂鬱與慰藉，生命在流逝的時光中不斷轉變   殘酷戰爭與抵抗，旅行與流亡，在陸地、海洋與天空中滲透進人的情緒   音樂演奏人的情緒，情緒領悟音樂的真善美，他們陪你走過人生的關鍵...more
",https://www.books.com.tw/products/0010786824?loc=P_0003_017
18,你不可不知道的100首鋼琴曲與器樂曲(全新修訂版),許汝紘,2018-04-25,"
經典再現，《你不可不知道的100首鋼琴曲與器樂曲》全新重大改版!   ★掃描QRcode，經典樂曲立即穿越時空飄揚到耳畔   ★新增精美彩圖，宛如回到兩百年前的音樂殿堂   ★曾獲選為臺北市立圖書館「好書大家讀」...more
",https://www.books.com.tw/products/0010784883?loc=P_0003_018
19,留白之間,翁立美,2018-02-01,"
第一本深度探討以留白的延長記號表現「裝飾奏」內涵的書，開啟莫札特、長笛演奏者、觀眾的深度對話。   ◎本書專門研究莫札特為長笛所寫下的天籟之音「長笛協奏曲K.314」，為作者續協奏曲K.313之後第二首協...more
",https://www.books.com.tw/products/0010776990?loc=P_0003_019
20,我的愛情是綠色的：看見古典音樂家，和他們的美麗與哀愁,黃瑞芬(Zoe),2017-11-08,"
聆聽樂曲，走進音樂大師的內心世界， 在音符與愛情之間， 看見不為人知的深刻情感，與愛情故事   那些曾在音樂史上留名青史的偉大音樂家，   用他們擅長的音符，動人的、激昂的、悲嘆的譜出不計其數的篇章...more
",https://www.books.com.tw/products/0010769301?loc=P_0003_020
21,戴洪軒 藝術歌曲八首,戴洪軒,2017-09-01,"
戴洪軒短暫卻精彩的創作生涯裡，共完成了十六首聲樂曲，最早為1971年的《春日獨酌》，最晚則為1989年的《舞臺人生》。本輯所收錄的八首作品，早至上述的《春日獨酌》，晚達1985年的《遐想》，可說概括了戴...more
",https://www.books.com.tw/products/0010770847?loc=P_0003_021
22,楊聰賢 弦樂四重奏(附四本樂譜),楊聰賢,2017-09-01,"
楊聰賢完成於2011年的《弦樂四重奏》不僅是一部具有自傳性的作品，也是作曲家近幾年創作的典型之一。《弦樂四重奏》是由五個不同長度篇幅的樂章所構成，每個樂章各示其意，各述其事。雖然這種宛如性格小品...more
",https://www.books.com.tw/products/0010770848?loc=P_0003_022
23,楊聰賢 弦樂三重奏：為小提琴、中提琴與大提琴(附三本樂譜),楊聰賢,2017-09-01,"
楊聰賢的《弦樂三重奏》完成於1997年。《弦樂三重奏》是由三個連續的短小樂章與另一個相對較為獨立的第四樂章所組成，如此形成了樂曲的前、後兩個部分，而這兩個部分在長度上是平衡與對等的。前半部分的第...more
",https://www.books.com.tw/products/0010770850?loc=P_0003_023
24,郭芝苑 狂想曲《原住民的幻想》：為鋼琴與管絃樂(雙鋼琴版),郭芝苑,2017-09-01,"
臺灣作曲家郭芝苑，在1941年考進東京東洋音樂學校時，對印象派與國民樂派作品產生興趣，進而影響早期創作。1951年返臺後，因參加比賽之故，他先後創作了多首鋼琴獨奏曲、合唱曲，直至1955年七月，才由省立...more
",https://www.books.com.tw/products/0010770854?loc=P_0003_024
25,郭芝苑 狂想曲《原住民的幻想》：為鋼琴與管絃樂(套裝),郭芝苑,2017-09-01,"
臺灣作曲家郭芝苑，在1941年考進東京東洋音樂學校時，對印象派與國民樂派作品產生興趣，進而影響早期創作。1951年返臺後，因參加比賽之故，他先後創作了多首鋼琴獨奏曲、合唱曲，直至1955年七月，才由省立...more
",https://www.books.com.tw/products/0010770855?loc=P_0003_025
26,徐松榮 雷驤主題弦樂四重奏 作品廿二(附四本樂譜),徐松榮,2017-09-01,"
徐松榮的創作靈感，常常來自於周遭環境與他的朋友。一次在臺北時，他的導演與作家好友，雷驤，隨口哼了一段旋律給徐松榮聽，徐松榮便把這段旋律默默記在心裡。1973年的二月至五月間，徐松榮創作了一部弦樂...more
",https://www.books.com.tw/products/0010770857?loc=P_0003_026
27,華格納研究：神話、詩文、樂譜、舞台-2013年臺北華格納國際學術會議論文集,,2017-06-26,"
全世界被研究最多的對象，第一為聖經，其次為華格納。 其影響力遍及全球，甚至超越時空，至今未曾休止……   理查.華格納不僅是歌劇史上舉足輕重的人物，對於十九世紀後半全歐洲的藝文發展乃至全世界，都有...more
",https://www.books.com.tw/products/0010755868?loc=P_0003_027
28,至高の音樂2：這首名曲超厲害!,百田尚樹,2017-04-05,"
本書為日本本屋大賞得獎作家、暢銷書《永遠的0》作者——百田尚樹，熱銷古典散文集《至高の音樂》續作，再次精選24首古典音樂經典名曲，從韋瓦第的《四季》、貝多芬的《田園交響曲》、比才的《卡門》到韓德...more
",https://www.books.com.tw/products/0010747288?loc=P_0003_028
29,黃霑,楊熙,2017-03-03,"
黃霑是香港著名作曲家、填詞人，作品逾千首，〈上海灘〉、〈獅子山下〉、〈滄海一聲笑〉等都是經典中的經典。他的詞作題材廣泛，情愛、武俠、家國皆得心應手，情感濃烈、坦率奔放；使用文言、白話、方言夾...more
",https://www.books.com.tw/products/0010746033?loc=P_0003_029
30,都是愛情惹的英文歌(中英對照),"劉墐,戴衛平,李音",2017-03-03,"
重譯超過百首耳熟能詳的英文歌詞 化成一首首感情真摯的優雅詩篇 教你領略音樂以外、英語詞作之美   本書編者對近100首風靡全球的英文歌曲進行翻譯與深度解析，通過重釋經典佳作，為讀者開啟全新的英語學習...more
",https://www.books.com.tw/products/0010746034?loc=P_0003_030
31,聆聽璀璨樂音!古典音樂入門,曾我大介,2017-02-24,"
誰說聆聽古典音樂一定要盛裝打扮， 買票進入富麗堂皇的音樂廳正襟危坐? 其實就算沒有音樂會門票或CD， 一樣能透過線上音樂平台隨時隨地探索古典音樂。 不妨與日本知名指揮家曾我大介一起打開耳朵， 聆聽樂...more
",https://www.books.com.tw/products/0010744491?loc=P_0003_031
32,黑袍下的音樂宣言：李斯特神劇研究【新版】,盧文雅,2017-02-23,"
李斯特兩部神劇作品《聖伊莉莎白傳奇》以及《基督》創作於他在羅馬梵蒂岡成為低品階修士之時。《聖伊莉莎白傳奇》在他有生之年演出多次，得到多方喝彩，1873年布達佩斯慶祝他藝術生涯50週年紀念，首演神劇...more
",https://www.books.com.tw/products/0010742124?loc=P_0003_032
33,愛樂朗讀,Zoe(黃瑞芬),2016-12-28,"
那些難以忘懷的音樂及它的故事。 為什麼宮崎駿的「風起」、香奈兒的「5號香水」、村上書樹的「1Q84」、冠軍的麵包師傅，會選擇使用那些古典音樂?   戀愛、悲傷、痛苦、心碎、感人、惆悵   窺見古典音樂鮮...more
",https://www.books.com.tw/products/0010738681?loc=P_0003_033
34,你不可不知道的100首經典名曲(六版),許汝紘,2016-10-26,"
★榮獲國立台灣藝術教育館「中小學優良藝術出版品」推薦   名曲之所以經典，在於樂章的雋永有味；   樂章之所以傳世，在於作曲家對每個音符的精雕細琢。   巴洛克四平八穩的樂風，曳曳獨絕；   情感充沛的...more
",https://www.books.com.tw/products/0010732821?loc=P_0003_034
35,普契尼《杜蘭朵》選曲和聲語法之研究,張曉雯,2016-09-23,"
十九、二十世紀之交至第一次世界大戰之前的歐洲音樂，歷經了後浪漫主義、民族主義風格、印象主義、象徵主義與表現主義，以至於受到異國主義或東方主義元素的影響，其產生多種風格挑戰的音樂創作，使音樂歷...more
",https://www.books.com.tw/products/0010730597?loc=P_0003_035
36,世界的聲音,陳黎,2016-06-02,"
YouTube/悠度悠讀的時代，一切何其方便、自在 打開電腦或手機，一卷《世界的聲音》在手 古今四方最好的音樂，立刻 入耳，悅目，動心!   近200首歌劇、清唱劇、   藝術歌曲、古典與現代民歌、   爵士樂等經...more
",https://www.books.com.tw/products/0010716710?loc=P_0003_036
37,搖滾黑白切,中坡不孝生,2016-05-10,"
搖滾不是文青的小憂歡，而是充滿拼貼、混雜與不正經!   《破報》樂評專欄作家 中坡不孝生 以耳朵品嘗路邊的庶民音樂，挖出藏在角落、被遺忘的音樂創作故事，告訴你什麼才是真搖滾!   以文字在音樂圈四處縱...more
",https://www.books.com.tw/products/0010712927?loc=P_0003_037
38,音樂訓練II(古典音樂賞析),吳毓庭,2016-04-12,"
感受聲音的變化就是認識古典音樂最好的起點。我們都因為某些聲音或音響，吸引了我們；可能從來沒聽過，很特別，甚或覺得很詭譎，感受到聲音第一層的「有意思」─有趣與新奇。接著，我們再知道一點關於創作...more
",https://www.books.com.tw/products/0010712922?loc=P_0003_038
39,至高の音樂：百田尚樹的私房古典名曲,百田尚樹,2016-02-03,"
完美聆賞.文學不敵音樂的美妙瞬間 侃侃而談.古典音樂與作曲家們的軼聞趣事 親選推薦.作家評選名曲精彩演奏版本   ★特別收錄!創作《永遠の0》結局時聆聽的古典樂曲大揭密   ★邊看邊聽!MUZIK AIR免費線上歌...more
",https://www.books.com.tw/products/0010705305?loc=P_0003_039
40,義大利美聲歌劇,,2015-12-15,"
如同我們提到海頓時，會順理成章地繼續提到莫札特及貝多芬一樣，提到羅西尼時，也照樣會提到多尼采蒂及貝利尼。因為前面的「三人一組」共同形成了所謂的「維也納古典樂派」，後面的「三人一組」則是「義大...more
",https://www.books.com.tw/products/0010699892?loc=P_0003_040
41,義大利寫實歌劇,,2015-12-15,"
寫實風格(verismo，意為真實)作為歌劇的一個狹義術語，是特指十九世紀末在義大利蔚為風尚的歌劇作品。說到此，任誰都會馬上想到馬斯卡尼的《鄉村騎士》及萊翁卡瓦洛的《丑角》，它們已然成為寫實歌劇的代...more
",https://www.books.com.tw/products/0010699895?loc=P_0003_041
42,樂進未來：台灣流行音樂的十個關鍵課題,李明璁,2015-11-30,"
在迎向全球化與數位化的浪潮中，台灣流行音樂的下一個十年將如何前進?   台灣流行音樂，從來不只在台灣流行，在中國、港澳、星馬與東南亞、乃至美國各地華人社群，皆深受大眾喜愛。然而，當全球化與數位化...more
",https://www.books.com.tw/products/0010697903?loc=P_0003_042
43,彈音論樂：聆聽律動的音符,張窈慈,2015-09-30,"
每個人都需要音樂滋養生活 讓你真正聽懂樂曲的秘密 著迷於中西樂曲帶給你心靈上的各種不同感受   經典曲目，全新詮釋!   曲調柔和，旋律寧靜溫潤的〈搖籃曲〉   聽來別具陰影與朦朧效果的〈月光〉   表現...more
",https://www.books.com.tw/products/0010688454?loc=P_0003_043
44,夜話港樂 2：填詞人X天王巨星X勁歌金曲,何言,2015-09-01,"
有粵語歌，他們就會和我們同在   從20世紀50年代的泰迪羅賓，到70年代第一代歌神許冠傑，到80年代譚詠麟和張國榮引領的“譚張爭霸”，再到90年代的四大天王，還有梅艷芳、李克勤、陳百強、Beyond……本書歷數...more
",https://www.books.com.tw/products/0010686858?loc=P_0003_044
45,音樂札記《交響》《音樂札記》合集,李歐梵,2015-07-01,"
本書是李歐梵教授兩本音樂隨筆《交響》《音樂札記》的合集。對作者來說, 古典音樂就是日常生活, 至少應成為日常生活的一部分。古典音樂從來沒有死, 還是活生生的。...more
",https://www.books.com.tw/products/0010690932?loc=P_0003_045
46,你不可不知道的100首交響曲與交響詩 (彩色版),許麗雯,2015-02-12,"
「交響曲是世界，它應該包容一切。」古斯塔夫‧馬勒   在音樂的領域中，除了製作規模龐大的歌劇作品之外，就屬交響曲與交響詩的演出陣容最為盛大，而各個時代的音樂家們，莫不以能創作出交響曲，為此生最為...more
",https://www.books.com.tw/products/0010665836?loc=P_0003_046
47,和小澤征爾先生談音樂,"小澤征爾,村上春樹",2014-12-29,"
小說家向音樂大師討教 「這麼說來，我從來沒有好好談過這些事。」   對於貝多芬和馬勒的新詮釋、卡內基廳的戲劇性復活音樂會、分別與卡拉揚和伯恩斯坦共度的歲月，以及，為年輕世代所做的薪火傳承。   面...more
",https://www.books.com.tw/products/0010659498?loc=P_0003_047
48,巴赫鍵盤樂作品集<>之研究,楊青琳,2014-12-01,"
本書探討重點主要以巴赫鍵盤作品集《英國組曲》為題，研究範圍擬先從組曲意涵與其相關語彙之應用、歷史淵源和巴洛克時期德國鍵盤組曲等背景，提出概略性的說明陳述；其次透過介紹巴赫鍵盤組曲之貢獻，使讀...more
",https://www.books.com.tw/products/0010743899?loc=P_0003_048
49,王祖壽。歌不斷：華人流行樂壇30年最有力的一枝筆!直探未曾公開的星事，重溫熟悉的樂音,王祖壽,2014-10-24,"
華人流行樂壇未曾公開的星事，最具影響力的樂評! 集結30年心力與功力，首度出書，為台灣流行音樂發展留下珍貴紀錄。   長期贏得無數巨星信賴，得以越過耀眼星光，直探幽微的靈魂深處。   眾星矚目，從姚蘇...more
",https://www.books.com.tw/products/0010652310?loc=P_0003_049
50,德語著名詠嘆調逐字對譯,,2014-10-20,"
由維也納大學音樂學博士劉岠渭教授主編，對於各類型歌劇愛好者甚至專業歌唱家，《德語著名詠嘆調逐字對譯》都將是書架上的一本好書，提供您最極致的歌劇饗宴。   劉岠渭教授精選不朽德語歌劇名曲，內容採...more
",https://www.books.com.tw/products/0010653902?loc=P_0003_050
51,義大利著名詠嘆調逐字對譯,,2014-10-20,"
由維也納大學音樂學博士劉岠渭教授主編，對於各類型歌劇愛好者甚至專業歌唱家，《義大利著名詠嘆調逐字對譯》都將是書架上的一本好書，提供您最極致的歌劇饗宴。   劉岠渭教授精選不朽義大利語歌劇名曲，...more
",https://www.books.com.tw/products/0010653903?loc=P_0003_051
52,概說臺灣客家勸世文,楊寶蓮,2014-10-01,"
本書共為七章，緒論、源流之外，鸞書和說唱材料是其取材的兩大類；深入分析的部分則在於探討其分類及修辭、體製及規律，並論列其價值所在。書中也有許多極寶貴的資料，像第四章所錄《新埔鎮志》中的〈花燈...more
",https://www.books.com.tw/products/0010657605?loc=P_0003_052
53,徐松榮：木管五重奏 作品一百〇八-臺灣作曲家樂譜叢集III,"方芷絮,金立群,馬定一",2014-10-01,"
徐松榮老師的《木管五重奏》作品108是徐老師為木管五重奏這個組合所寫的一系列作品的第三首，被稱為《木管五重奏(三)獅頭山之歌》。獅頭山，位於苗栗縣三灣鄉、南庄鄉交界處，而苗栗縣又是聚居著最多客家...more
",https://www.books.com.tw/products/0010664884?loc=P_0003_053
54,徐松榮：木管五重奏 作品九十二-臺灣作曲家樂譜叢集III,"方芷絮,金立群,馬定一",2014-10-01,"
徐松榮老師的《木管五重奏》作品第92號原創作於西元1990年的3月，歷經四個月完成。但是，徐老師在1998年又花了將近一個月的時間(1998年2月10日至3月6日)將作品第92號的《木管五重奏》重新校訂，並更名為《...more
",https://www.books.com.tw/products/0010664886?loc=P_0003_054
55,潘皇龍:臺灣風情畫：臺灣作曲家樂譜叢輯III,,2014-10-01,"
《台灣風情畫》系列作品係來自於「木管五重奏曲」的原始創作。1987年因受「台北市立交響樂團」委託，創作一首極富民謠風的作品，以便提供「台北木管五重奏」日後演出之用。當時所規劃的幾項構想是：   一...more
",https://www.books.com.tw/products/0010664948?loc=P_0003_055
56,潘皇龍:螳螂捕蟬.黃雀在後：臺灣作曲家樂譜叢集III,,2014-10-01,"
《螳螂捕蟬˙黃雀在後》為人聲、長笛、單簧管、擊樂、小提琴與大提琴的六重奏曲 (2000/2001) 每次讀莊子都有很深刻的感動，以「莊子哲學思想」為「經」，輔之以「前衛音樂的語法」為「緯」，創作的「莊子系...more
",https://www.books.com.tw/products/0010664950?loc=P_0003_056
57,張昊:梅山舞：臺灣作曲家樂譜叢輯III,,2014-10-01,"
張昊的《梅山舞》銅管五重奏創作於1987年，整曲不分樂章，由不同的速度來區分段落；其間有慢板、快板、行板等不同的速度變化，再加上張昊使用了許多變化拍子，節奏設計又極具舞蹈性，因此整曲生動活潑，再...more
",https://www.books.com.tw/products/0010664953?loc=P_0003_057
58,潘皇龍:迷宮.逍遙遊：臺灣作曲家樂譜叢集III,,2014-10-01,"
《迷宮.逍遙遊》系列作品採「開放形式」(可變形式)記譜，所以它的形式與演出長度是不固定的。它的素材皆為「二十六個片段」，並各以英文字母編列之。演奏者得透過如下方式，加以排列組合成一首曲子而逐次...more
",https://www.books.com.tw/products/0010664956?loc=P_0003_058
59,張昊:茶山舞：臺灣作曲家樂譜叢輯III,,2014-10-01,"
張昊的《茶山舞》為Bb單簧管與絃樂團，創作於1989年，整曲可分成三個段落加尾聲：第一段，1-40小節；第二段，41-100小節；第三段101-136小節；最後尾聲，137-144小節。全曲的旋律主要由自然大、小調音階和...more
",https://www.books.com.tw/products/0010664959?loc=P_0003_059
60,談琴說樂：鋼琴與鋼琴協奏曲的故事,李文枝,2014-03-26,"
在此書內所陳述的十二首鋼琴協奏曲，其內文之記述，純係作者在音樂廳裡或影視光碟片裡，以聆聽各鋼琴家演奏相同樂曲的情形之下，作出對該樂曲的主觀看法以及個人意見。同時，在針對該作曲家的藝術人生，作...more
",https://www.books.com.tw/products/0010630574?loc=P_0003_060
61,寂靜之外：ECM的那些聲音、那些人、那些故事,李茶,2013-11-21,"
獨立品牌ECM唯一專書 爵士迷的聖殿 難以介定的好聲音   因為這個世界有光、有愛、有寬容，因此讓寂靜之外，有了可以相互取暖的溫度。   ECM(Edition of Contemporary Music)，這個特立獨行的小眾音樂品牌...more
",https://www.books.com.tw/products/0010617805?loc=P_0003_061
62,經典爵士鋼琴大師的音樂世界,張凱雅,2013-10-01,"
爵士鋼琴家張凱雅多年來的專業分析與受到廣大迴響的專欄文章與講座逐字稿集結成書，並配合電腦譜例與專輯延伸介紹，成就華人世界有史以來第一本深入探討經典爵士鋼琴大師的專書，兼具學術與實用之出版意義...more
",https://www.books.com.tw/products/0010611195?loc=P_0003_062
63,尼貝龍根的指環：完美的華格納寓言(三版),蕭伯納,2013-06-24,"
歌劇史上最偉大的作品   影響 19、20 世紀文學藝術既深且廣   大文豪蕭伯納以文學家優雅的筆、音樂家敏銳的心、哲學家犀利的眼，印證華格納在創作《尼貝龍根的指環》時的人生觀、政治觀、及音樂與戲劇的美...more
",https://www.books.com.tw/products/0010589967?loc=P_0003_063
64,夜話港樂：林夕 X 黃偉文 X 樂壇眾星,何言,2013-03-18,"
有粵語歌就沒有世界末日   香港的流行音樂是香港文化中一道獨特的風景，也是六零後、七零後、八零後甚至九零後成長過程中某種意義上的必修課。本書介紹了填詞人林夕和黃偉文，作曲家陳輝陽，歌手陳奕迅、...more
",https://www.books.com.tw/products/0010578953?loc=P_0003_064
65,大地之歌：馬勒的人世心聲,羅基敏、梅樂亙等,2011-11-17,"
今年是馬勒《大地之歌》首演100年，世界各地均有紀念活動，台灣的國家音樂廳亦有相關的展覽與演出。本社特別出版這本書，希望喜歡音樂的讀者們，透過本書對於馬勒的創作、對於《大地之歌》，有更深入的認...more
",https://www.books.com.tw/products/0010524715?loc=P_0003_065
66,音樂欣賞(增訂三版),陳樹熙、林谷芳,2010-02-12,"
作者依據多年學習及欣賞樂曲的經驗，設計出這本由作曲家及其作品出發，針對西洋古典音樂與中國音樂做深入淺出的入門簡介專書，希冀引領讀者跨越欣賞音樂的門檻。   書中並附有音樂專有名詞淺釋與音樂基本...more
",https://www.books.com.tw/products/0010461907?loc=P_0003_066
67,音樂自Hi術──聽古典.看歌劇.享高潮【書+DVD】,林伯杰,2008-02-25,"
音樂 ── 劃花我的臉?撕裂我的嘴?戳爆我的眼?灌滿我的耳 音樂，讓我Hi到不行! 聽古典如何自High? 看歌劇如何達高潮? 音樂達人林伯杰告訴你： -哪位作曲家寫的歌劇最情色? -老古板歌劇如何搞小針美容? -欣賞...more
",https://www.books.com.tw/products/0010395217?loc=P_0003_067
68,于丹.遊園驚夢：崑曲之美,于丹,2008-01-25,"
本書是今年大陸「十一」黃金假期，于丹在中央電視台《于丹.遊園驚夢》系列節目裡談崑曲的講稿集結成書，由白先勇作序，中華書局出版。   全書分夢幻之美、深情之美、悲壯之美、蒼涼之美、詼諧之美、靈異之...more
",https://www.books.com.tw/products/0010392538?loc=P_0003_068
69,樂玩樂酷 就是放克：你的第一套放克入門書,艾佛.凱斯比,2007-08-25,"
放克音樂就是一種自我展現的一種方式，具有超強感染力的放克音樂跟過去的藍調和搖擺樂迥然不同。   「樂玩樂酷就是放克」，說明了放克音樂在每一個年代的發展，同時也介紹了放克音樂對流行樂壇的影響，以...more
",https://www.books.com.tw/products/0010380031?loc=P_0003_069
70,發現浪漫俄羅斯：柴科夫斯基教你的十一堂課,王凌莉,2007-08-23,"
本書內容簡介及特色完整規劃的十一堂課程，以輕鬆易懂的方式，讓愛樂者來認識這位俄國作曲家柴可夫斯基與當時浪漫俄羅斯的時代文化藝術。涵蓋了:柴可夫斯基的生平、受人矚目的感情世界、各種作品創作歷程...more
",https://www.books.com.tw/products/0010379227?loc=P_0003_070
71,陳黎談藝論樂集,陳黎,2007-04-25,"
從巴哈到雷鬼、法國香頌，從歌者到舞者、畫家，作者以抒情詩意的文字，娓娓道來這些美好豐富的音符與藝術在其生命中曾留下的足跡，負載過的喜怒哀樂，與愛。我們跟隨他的文字，一路觀看這些偉大藝者的生命...more
",https://www.books.com.tw/products/0010359688?loc=P_0003_071
72,你不能不愛上長笛音樂,高談音樂企畫撰稿小組,2006-10-13,"
優雅的長笛，聲音清澈透亮，有如長空澄淨爽朗。低音婉約柔和、溫暖恬適，彷彿清晨第一道曙光；中高音優美悅耳，好似夏日啜飲泉水般沁涼；高音活潑亮麗，就像窗台前，映照在情人眼眸中皎潔晶冰的月光。   ...more
",https://www.books.com.tw/products/0010345421?loc=P_0003_072
