,書名,作者,出版日期,內容介紹,網址
53,升科大四技餐旅群餐旅概論升學寶典(下)含解析(旅行業、總結篇)2019年最新版(第七版)(附贈OTAS題測系統),蕭如妙,2018-07-03,"
本書除針對餐旅的語源、定義與研究發展過程進行探討外，更針對餐旅主要相關產業──『旅遊、航空、旅館、餐飲業』與行銷及其未來發展進行探討，包山包海，是學生準備餐旅群考試的最好幫手及貼身工具書。   1...more
",https://www.books.com.tw/products/0010792919?loc=P_0003_053
54,升科大四技：餐旅服務(2019最新版)(附隨堂測驗卷),"吳宜真,張涵茹",2018-07-03,"
1.依據教育部餐旅群99課綱「餐旅服務」課程大綱，並輔以歷屆試題重點歸納彙整而成。   2.本書共20章，每章章首處附有「研讀重點」，分析考試型態及重點。   3.文中穿插「小叮嚀」、「餐服知識+」及等單元...more
",https://www.books.com.tw/products/0010795651?loc=P_0003_054
55,升科大四技：飲料與調酒(2019最新版)(附隨堂測驗卷),"劉貞秀,王彬如",2018-07-03,"
加入最新107年統測試題，資料豐富齊全，內容多以表格方式呈現，敘述簡短容易理解。每章章首有研讀重點及架構樹狀圖，章末皆有大量的歷屆試題供學生練習及參考用，適合作為升學準備之用書。 本書特色   1....more
",https://www.books.com.tw/products/0010795662?loc=P_0003_055
56,升科大四技：餐旅群(專一)海量題庫(2019最新版)(附解答本),張朠紹,2018-07-02,"
融合各家部定版本，精挑細選可能成為考題的歷屆試題，如高餐各科獨招試題、高餐二技89~91年各科獨招、91~107年四技二專統一入學測驗、90~106年二技統一入學測驗、97~107年學力鑑定、領隊導遊測試、全國教...more
",https://www.books.com.tw/products/0010795657?loc=P_0003_056
57,升科大四技：餐旅概論(2019最新版)(附隨堂測驗卷、單字手冊、語音光碟),張朠紹,2018-06-26,"
1.根據教育部餐旅群「餐旅概論」99年新課綱，並參考國內外學者著作、各項法令規章編輯而成。   2.本書共有五篇，總計17章，每一章起始有「研讀重點」，分析每章考試重點及試題型態。   3.為便利學生研讀，...more
",https://www.books.com.tw/products/0010793071?loc=P_0003_057
58,家政群指南(三)色彩概論,"廖慈純,簡桂滿,黃惠鈴",2018-06-14,"
一、本書係根據民國97 年教育部修正發布之技術高中家政群「色彩概論」課程綱要編寫而成。    二、本書的內容可供家政科、流行服飾科、時尚造型科、服裝科、美容科、幼兒保育科、時尚模特兒科教學之用。   ...more
",https://www.books.com.tw/products/0010845076?loc=P_0003_058
59,家政群指南(一)家政概論,"楊國慧,程琦均,蘇芳儀",2018-06-12,"
一、本書係根據民國97年教育部修正發布之技術高中家政群「家政概論I、II」課程綱要編寫而成。   二、本書的內容可供家政科、流行服飾科、時尚造型科、服裝科、美容科、幼兒保育科、時尚模特兒科教學之用。...more
",https://www.books.com.tw/products/0010845071?loc=P_0003_059
60,家政群指南(二)家庭教育,"徐湘宜,李季珍,蘇芳儀",2018-06-12,"
一、本書係根據民國97 年教育部修正發布之技術高中家政群「家庭教育」課程綱要編寫而成。   二、本書的內容可供家政科、流行服飾科、時尚造型科、服裝科、美容科、幼兒保育科、時尚模特兒科教學之用。   ...more
",https://www.books.com.tw/products/0010845073?loc=P_0003_060
61,家政群指南(四)家政行職業衛生與安全,王軍儒,2018-06-12,"
一、本書係根據民國97年教育部修正發布之技術高中家政群「家政行職業衛生與安全」課程綱要編寫而成。   二、本書的內容可供家政科、流行服飾科、服裝科、美容科、時尚造型科、時尚模特兒科教學之用。   三...more
",https://www.books.com.tw/products/0010845077?loc=P_0003_061
62,升科大四技：家政概論(2019最新版)(附解答本),施如意 ,2018-06-07,"
一、本書依據高職家政群「家政概論」教科書課程綱要撰寫，內容針對家政群高職學生升科大四技入學之「家政概論」考試形式編寫而成。   二、本書注重各單元之銜接性與完整性，內容符合理解易懂的要求，釐清...more
",https://www.books.com.tw/products/0010803993?loc=P_0003_062
63,中餐烹調Ⅳ(附實習手冊),"呂哲維,陳楨婷",2018-02-05,"
中式菜餚種類多元，從日常的小配菜，到各式宴客料理，透過一至四冊的學習，讓你習得中餐的技與藝、培養中餐的美與境。本冊「中餐烹調IV」共三章：   第十一章「各類食材烹調與實習II」，說明家禽家畜類、...more
",https://www.books.com.tw/products/0010781717?loc=P_0003_063
64,中餐烹調Ⅱ(附實習手冊),"呂哲維,陳楨婷",2018-01-03,"
中餐烹調的範疇博大精深、包羅萬象，透過一至四冊的學習，讓你習得中餐的技與藝、培養中餐的美與境。本冊「中餐烹調II」共三章：第六章「蔬果切雕的概念與運用」，以基礎的刀工技法為根基，探索蔬果切雕的...more
",https://www.books.com.tw/products/0010779242?loc=P_0003_064
65,升科大四技-統測力-家政群專業一奪分王(2018最新版)(附詳解本),"楊玉玲,蔡家佳",2017-12-29,"
本書收錄近十年歷屆試題，熟讀歷屆試題，可以掌握未來的考試趨向以及試題難易度，繼而從中瞭解升學考試的準備方向，避免走冤枉路。書中九成以上試題皆附有詳解，讓同學能夠先理解再來記憶。 本書特色   1...more
",https://www.books.com.tw/products/0010779240?loc=P_0003_065
66,升科大四技-統測力-家政群專業二奪分王(2018最新版)(附詳解本),"楊玉玲,蔡家佳",2017-12-29,"
1.本書適用於家政群生活應用類組，包含家政、美容、美髮、服裝、流行服飾、時尚模特兒、時尚造型等科系。適合三年級學生升學準備之用。   2.本書收集了近年歷屆試題，熟讀歷屆試題，可以掌握未來的考試趨...more
",https://www.books.com.tw/products/0010779241?loc=P_0003_066
67,髮型梳理Ⅰ：基礎髮型技巧(書附動態影音教學光碟),"余珮雅,林秀英,石美芳,賴柔君",2017-11-08,"
美麗的髮型對於整體造型有畫龍點睛之效，本書收錄了髮型梳理的各種基礎技巧，豐富的圖片與完整步驟說明幫助學生快速學習，附有教學影片帶領學生一步步演練，並有真人造型示範讓學生練習，同時激發更多創意...more
",https://www.books.com.tw/products/0010773033?loc=P_0003_067
68,升科大四技：色彩概論最強懶人包(2018最新版),家政研究小組,2017-09-27,"
本書依據99年教育部職業學校家政群「色彩概論」課程綱要編輯，彙集各版本教科書精華，緊扣歷年四技二專、二技入學試題命題方向編寫，供色彩概論科目講解和複習使用。各章附重點圖表，統整必考要點，同時網...more
",https://www.books.com.tw/products/0010767416?loc=P_0003_068
69,飲料與調酒升科大四技統測測驗卷,畢瑩,2017-09-15,"
全卷試題是依最新命題趨勢編寫，共20回，每回25題，且以課本之篇章作為分類。熟讀課本搭配本卷練習，相信可以確實掌握課程要義，在升學之路立於不敗之地。 編寫特色   1. 二十回精選試題，循序複習必考題...more
",https://www.books.com.tw/products/0010764101?loc=P_0003_069
70,烘焙實務(附實習手冊),"Angela,Jemmy,何國熙,吳武憲,蔡英敏",2017-08-29,"
本書詳細介紹烘焙業的起源、演進、分類與發展、食材與器具、技法及57種實作。實作步驟圖文詳細，有助於提昇學習意願。 本書特色   1.實作步驟詳細，共57道。   2.書附習作簿的練習題題量豐富。   3.書附實...more
",https://www.books.com.tw/products/0010764895?loc=P_0003_070
